е|10|ее,ее,ее,ее,ее,е,ее,ее,ее,ее
колонизатор|1|колонизаторов
бол|23|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более
граждан|5|граждане,граждане,гражданам,граждане,граждане
становлен|2|становление,становление
исследовательск|1|исследовательских
сократ|4|сократились,сократилось,сократится,сократили
подчеркн|5|подчеркну,подчеркну,подчеркну,подчеркну,подчеркну
проект|17|проекта,проекта,проекта,проект,проектов,проектам,проектов,проектах,проекта,проекты,проектом,проектов,проектов,проекта,проектом,проектов,проекты
водн|4|водных,водных,водных,водных
отстаива|2|отстаивает,отстаиваем
инвестиц|6|инвестиции,инвестиций,инвестиции,инвестиций,инвестиции,инвестиций
ужесточ|1|ужесточить
идеологическ|1|идеологические
суверенитет|3|суверенитета,суверенитет,суверенитет
забав|1|забава
ускорен|1|ускоренными
подвижн|1|подвижность
поиск|2|поиск,поиска
передов|2|передовых,передовым
дееспособн|1|дееспособного
пройдут|1|пройдут
следующ|1|следующая
миллиард|17|миллиарда,миллиардов,миллиардов,миллиард,миллиарду,миллиард,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов,миллиардов
деньг|4|деньги,деньги,деньги,деньги
а|49|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
ну|2|ну,ну
вернут|2|вернуть,вернуться
вот|3|вот,вот,вот
недавн|4|недавнее,недавно,недавно,недавно
мест|2|местах,место
пенсион|18|пенсионной,пенсионного,пенсионного,пенсионной,пенсионной,пенсионного,пенсионным,пенсионного,пенсионного,пенсионных,пенсионные,пенсионных,пенсионных,пенсионный,пенсионном,пенсионной,пенсионных,пенсионной
на|139|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
совс|1|совсем
но|29|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
ни|3|ни,ни,ни
перспективн|1|перспективная
строг|1|строго
подростков|1|подростковая
слишк|1|слишком
существен|4|существенный,существенным,существенно,существенно
моратор|1|мораторий
близк|1|близкой
терроризм|1|терроризмом
вспомн|2|вспомнить,вспомним
оправда|1|оправданной
добыч|1|добыче
сентябр|1|сентябрь
оживлен|1|оживленной
основан|2|основании,основание
приоритет|10|приоритеты,приоритетах,приоритетов,приоритетов,приоритет,приоритеты,приоритеты,приоритеты,приоритеты,приоритеты
собствен|11|собственной,собственных,собственной,собственность,собственной,собственную,собственных,собственной,собственной,собственной,собственную
европейск|4|европейской,европейской,европейских,европейском
экологическ|1|экологические
перемещен|1|перемещению
функц|3|функции,функций,функций
многонациональн|1|многонациональной
деся|1|десять
постепен|2|постепенно,постепенно
лаборатор|1|лаборатории
площадк|1|площадке
импульс|1|импульс
очевидн|4|очевидное,очевидным,очевидны,очевидно
трудност|1|трудности
технологическ|3|технологическое,технологического,технологического
войдут|2|войдут,войдут
станут|1|станут
ратифициру|1|ратифицируя
привел|3|привели,привела,привели
навест|1|навести
балтийск|1|балтийский
прост|7|простились,просто,просто,просто,просто,просто,просто
могут|2|могут,могут
негосударствен|1|негосударственных
профессиональн|3|профессиональный,профессиональными,профессиональные
главн|8|главная,главных,главными,главная,главным,главные,главное,главным
власт|15|власти,власти,властей,власти,власти,власти,властей,власти,властей,власти,власти,власти,властей,власти,власти
прич|3|причем,причем,причем
животн|1|животного
небезынтересн|1|небезынтересное
поддержа|3|поддержать,поддержать,поддержать
поддержк|11|поддержки,поддержка,поддержка,поддержку,поддержка,поддержки,поддержку,поддержка,поддержки,поддержки,поддержке
инфляцион|1|инфляционного
хочет|2|хочет,хочется
вооружен|17|вооруженных,вооружение,вооруженных,вооруженные,вооружения,вооружения,вооружений,вооружения,вооруженных,вооруженных,вооруженные,вооруженных,вооруженных,вооружений,вооруженных,вооружений,вооружений
глобальн|1|глобальном
обозначен|1|обозначенных
посмотрет|2|посмотреть,посмотреть
нов|24|новую,новая,новый,нового,новой,нового,новый,новых,новый,новых,новые,нового,новые,новая,новая,новых,новыми,новой,нового,новое,новые,новой,новом,новое
оценива|1|оценивается
аэропортов|3|аэропортовой,аэропортовых,аэропортовой
корректировк|1|корректировки
речн|1|речных
отношен|8|отношений,отношений,отношениями,отношений,отношений,отношениям,отношений,отношений
опасн|1|опасности
помогл|1|помогла
жилищн|9|жилищном,жилищного,жилищный,жилищного,жилищно,жилищные,жилищного,жилищно,жилищно
подар|1|подарила
улучша|2|улучшать,улучшается
месяц|2|месяцы,месяцев
биологическ|1|биологических
занят|2|занятости,занятие
повышен|12|повышение,повышение,повышения,повышения,повышению,повышение,повышении,повышение,повышения,повышение,повышению,повышение
передаст|1|передаст
кардинальн|2|кардинально,кардинальным
тепер|2|теперь,теперь
взят|1|взять
зде|13|здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь
наблюда|1|наблюдаем
фраз|1|фраза
характериз|1|характеризующий
общен|2|общения,общения
пройт|1|пройти
занима|3|заниматься,заниматься,занимается
развива|7|развивается,развивает,развивать,развивается,развиваться,развивающим,развивать
союзн|2|союзного,союзного
лидер|1|лидером
объявлен|2|объявленном,объявлении
специальн|7|специальный,специальную,специальный,специальной,специально,специальные,специально
удво|1|удвоились
отдельн|1|отдельных
авторитет|2|авторитет,авторитета
генерац|1|генерации
сто|1|стоит
до|12|до,до,до,до,до,до,до,до,до,до,до,до
защит|3|защиту,защита,защиту
люд|11|людей,людей,людям,людей,людям,людей,людям,люди,людей,людей,людей
люб|3|любых,любым,любом
интеллект|1|интеллекте
пришл|1|пришла
молчан|1|молчания
общеевропейск|1|общеевропейской
сам|23|самых,самыми,самого,самым,сама,самого,сама,самом,самые,самого,самых,самым,сами,сам,сами,сами,самых,само,самые,самым,самое,самое,самое
угроз|2|угрозой,угроз
горд|1|гордиться
извечн|1|извечный
парламент|4|парламент,парламенте,парламентах,парламента
приня|17|принять,принять,приняли,принять,приняли,принять,принять,приняли,принять,принять,принять,принять,принять,приняло,приняли,приняли,принять
предстоя|1|предстоящие
комплекс|3|комплекса,комплекс,комплексе
несут|2|несут,несут
преимуществ|4|преимуществ,преимущества,преимуществ,преимущества
даж|9|даже,даже,даже,даже,даже,даже,даже,даже,даже
медлен|1|медленно
дан|1|данном
дал|3|далее,далее,далее
ввод|1|ввод
групп|2|группам,группами
возника|2|возникает,возникающие
памят|1|памяти
прежд|8|прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде
потребн|3|потребностей,потребности,потребностям
прежн|3|прежние,прежние,прежние
те|7|те,те,те,те,те,те,те
выстро|1|выстроена
планов|1|плановым
то|20|то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,той,то,то,то
останавлив|1|останавливая
формирован|7|формирование,формирование,формирования,формирования,формирование,формирования,формирования
плюс|1|плюсом
засто|1|застоя
перейт|3|перейти,перейти,перейти
демократ|2|демократии,демократии
идет|2|идет,идет
внесл|2|внесла,внесли
направ|4|направить,направить,направить,направить
партнер|8|партнеров,партнера,партнерами,партнеры,партнеры,партнерам,партнеров,партнерами
делегир|1|делегируют
беспомощн|1|беспомощно
план|8|планов,планы,планы,плане,плане,план,плана,план
польз|1|пользуются
вид|2|виду,виды
аплодисмент|1|аплодисменты
польш|1|польше
непосильн|1|непосильные
гибк|1|гибкой
прогресс|1|прогресса
внест|2|внести,внести
вплотн|1|вплотную
реализова|3|реализована,реализованы,реализовать
несмотр|1|несмотря
телефон|1|телефону
исправлен|1|исправления
уйт|1|уйти
высокомерн|1|высокомерно
оказыва|3|оказывает,оказывать,оказывать
глаз|1|глаза
текущ|1|текущем
печатн|1|печатных
издержек|2|издержек,издержек
восстанавлив|1|восстанавливая
воспитательн|1|воспитательный
исполнительн|1|исполнительной
невозможн|3|невозможно,невозможно,невозможна
воспита|1|воспитавшим
ельцин|3|ельциным,ельцина,ельцина
возраст|3|возраста,возраста,возраста
постановк|1|постановке
демографическ|1|демографической
в|306|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|52|россии,россии,россии,россия,россии,россии,россии,россии,россии,россии,россии,россии,россия,россия,россии,россии,россии,россии,россии,россии,россии,россии,россия,россии,россия,россии,россии,россии,россия,россии,россия,россии,россия,россии,россия,россия,россией,россия,россия,россия,россия,россии,россия,россии,россия,россия,россии,россии,россии,россии,россии,россии
рост|12|росту,роста,рост,рост,росте,рост,роста,роста,роста,рост,роста,роста
бил|1|бились
конкурентоспособн|1|конкурентоспособной
подготов|1|подготовили
очен|2|очень,очень
республиканск|1|республиканских
списк|1|списки
кубическ|1|кубических
повседневн|2|повседневной,повседневную
сист|10|систему,систему,систему,систему,систему,систему,систему,систему,систему,систем
рубл|17|рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей
ряд|6|ряда,ряд,ряд,ряда,ряде,ряда
невозобновля|1|невозобновляемые
ответствен|8|ответственного,ответственность,ответственность,ответственность,ответственность,ответственность,ответственности,ответственность
этап|1|этапе
информацион|5|информационного,информационным,информационной,информационно,информационным
стремительн|2|стремительное,стремительно
инвестор|1|инвесторов
возл|1|возле
страниц|1|странице
перелом|1|переломила
сегодняшн|3|сегодняшний,сегодняшнего,сегодняшнее
деятельн|7|деятельности,деятельность,деятельность,деятельность,деятельности,деятельность,деятельности
прекращен|1|прекращения
вызва|1|вызванного
направлен|10|направленного,направленность,направления,направлениям,направлениям,направление,направлением,направление,направление,направленным
сэконом|1|сэкономить
превыс|1|превысила
конструирован|1|конструировании
согласовыва|1|согласовывала
чрезмерн|1|чрезмерная
аналог|1|аналогии
минут|2|минутой,минуты
реконструкц|1|реконструкция
вдво|1|вдвое
оборудован|2|оборудованием,оборудование
касп|1|каспия
выросл|1|выросло
инфляц|3|инфляции,инфляцией,инфляцию
основа|3|основанной,основанных,основанной
никт|1|никто
цен|2|ценами,цен
цел|17|цель,целом,цели,целом,целого,целом,цель,целый,целом,цели,цели,цели,целей,цели,целом,целом,целом
быстр|4|быстрее,быстрее,быстрее,быстрее
основн|4|основным,основной,основных,основных
досугов|1|досуговым
ссыл|1|ссылаясь
казахста|2|казахстана,казахстана
орга|1|органы
чащ|1|чаще
готов|3|готовы,готовы,готовы
мир|14|мира,мира,миру,мира,мира,мире,мире,мира,мириться,мире,мире,мира,мире,мире
управленческ|1|управленческой
аудитор|1|аудитория
крайн|3|крайне,крайне,крайнего
распутыв|1|распутывая
этот|9|этот,этот,этот,этот,этот,этот,этот,этот,этот
пуст|3|пустых,пусть,пустым
поправок|1|поправок
гидроресурс|1|гидроресурсами
добровольц|1|добровольцев
чувствова|2|чувствовать,чувствовать
ущемл|1|ущемляя
расширен|3|расширение,расширения,расширенному
розн|1|рознь
модел|2|моделей,моделям
черт|1|чертой
недостаточн|1|недостаточно
конкурс|4|конкурсы,конкурсы,конкурсом,конкурсы
фольклорн|1|фольклорного
целесообразн|2|целесообразной,целесообразным
плеч|2|плечо,плечо
использу|3|используя,используем,используя
и|315|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
энергосберега|1|энергосберегающих
настоя|3|настоящее,настоящему,настоящее
будт|1|будто
стамбульск|2|стамбульские,стамбульскими
черн|2|черным,черное
должн|51|должны,должны,должны,должна,должна,должны,должны,должны,должно,должно,должны,должна,должна,должны,должны,должны,должно,должно,должно,должно,должны,должны,должны,должна,должны,должны,должно,должно,должную,должны,должны,должны,должным,должно,должны,должны,должна,должно,должна,должна,должны,должны,должно,должны,должна,должна,должны,должны,должны,должны,должны
человек|5|человек,человека,человек,человека,человека
артер|1|артерия
добровольн|5|добровольно,добровольное,добровольные,добровольных,добровольного
стимулирован|2|стимулирование,стимулированию
абстракц|1|абстракция
определ|7|определен,определить,определить,определиться,определиться,определиться,определить
выполнен|2|выполнения,выполнение
трансформац|1|трансформации
ориентац|1|ориентации
сотрудничеств|4|сотрудничество,сотрудничества,сотрудничества,сотрудничество
половин|2|половиной,половины
грязн|1|грязными
концесс|1|концессию
прям|9|прямых,прямой,прямо,прямо,прямо,прямого,прямо,прямая,прямая
обсуд|1|обсудить
консолидирова|1|консолидированной
грант|1|грантов
след|17|следующего,следующем,следует,следующем,следует,следующий,следует,следует,следующие,следует,следующий,следует,следующего,следующем,следует,следующего,следующее
слеп|1|слепое
сетев|1|сетевую
энергоносител|2|энергоносители,энергоносители
гнуша|1|гнушается
революц|1|революций
возрожден|2|возрождению,возрождению
таможен|1|таможенный
уверен|2|уверенней,уверенностью
хозяйств|7|хозяйства,хозяйства,хозяйство,хозяйстве,хозяйства,хозяйства,хозяйство
действительн|3|действительно,действительно,действительно
так|58|таки,таки,такой,так,так,таки,так,такой,так,такой,так,таки,таким,такой,такие,таков,такими,таки,таких,так,такая,так,такое,так,таких,такого,такой,таких,так,такой,такой,таком,такую,такой,так,такое,таки,такие,таких,таких,такая,таком,таких,таком,так,такие,так,так,такие,таких,такие,таких,так,таким,такой,такая,такое,таки
посвящ|3|посвящены,посвящено,посвящено
там|3|там,там,там
сограждан|1|сограждане
абсолютн|2|абсолютно,абсолютно
шир|1|шире
раздира|1|раздирали
эт|171|этом,этом,этом,это,это,этого,этого,это,это,это,это,это,этом,этой,это,этой,этим,это,этом,этим,это,этом,эти,эти,это,это,эти,этом,это,это,это,эта,эту,этом,этого,эту,этим,этом,этом,этого,этой,это,этой,эта,этом,эта,этого,это,этим,этой,этом,эти,это,этой,это,эти,это,эти,этим,эту,этих,этой,этом,это,это,этой,это,этого,этой,это,это,это,это,этом,это,этой,эти,это,это,этой,этого,эти,это,этом,этим,этого,эти,это,этого,этого,этого,это,это,это,этой,этом,это,этом,эта,это,это,этом,этом,это,этом,этом,это,это,это,этой,это,эти,этих,это,это,этом,это,этой,эту,эти,это,этого,этом,это,этом,этой,этого,это,этого,этого,этом,этих,это,этой,этого,это,эту,эти,это,этой,этой,этой,это,это,этом,это,это,этому,этом,это,этим,этой,это,этим,этим,этом,эту,этом,этом,этом,эти,это,это,это,этого,это,этого,этой,это,это,этом
норм|1|норму
уважа|10|уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые
пропускн|1|пропускной
погашен|1|погашения
одномандатн|1|одномандатным
имуществ|1|имущества
экономик|18|экономик,экономике,экономики,экономики,экономики,экономики,экономики,экономики,экономике,экономику,экономики,экономике,экономики,экономики,экономики,экономика,экономика,экономике
состав|4|составила,составить,составит,составит
процентн|1|процентных
лет|12|лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет
лес|1|лес
утвержда|1|утверждать
миллион|12|миллионов,миллионов,миллионов,миллионов,миллионов,миллиона,миллионов,миллиона,миллионы,миллионов,миллионам,миллионы
расходован|1|расходованием
эпох|1|эпоху
конц|4|конца,конце,концов,концу
наполняем|1|наполняемость
канал|1|каналы
дела|4|делать,делает,делают,делать
потенциальн|3|потенциальные,потенциально,потенциальных
инвестицион|2|инвестиционного,инвестиционные
следован|1|следование
сельск|3|сельского,сельское,сельском
стабильн|3|стабильность,стабильное,стабильности
транспортн|4|транспортная,транспортные,транспортных,транспортная
пыт|1|пытаясь
тревожн|1|тревожную
ниш|1|нишу
заряд|1|заряд
корн|1|корни
далек|1|далеко
выгодн|1|выгодным
кандидатур|1|кандидатуру
вмешательств|1|вмешательства
рассчитыва|5|рассчитывать,рассчитываю,рассчитываю,рассчитываю,рассчитываю
увеличива|3|увеличивается,увеличивать,увеличивают
участвова|1|участвовать
вызов|1|вызовам
выставля|1|выставляться
инфраструктурн|2|инфраструктурных,инфраструктурным
кризис|2|кризис,кризисов
преодолел|2|преодолела,преодолели
стратег|5|стратегии,стратегии,стратегии,стратегии,стратегия
отмен|1|отмене
помощ|1|помощь
проведен|2|проведение,проведение
мотор|1|мотором
услыша|1|услышать
очеред|1|очередь
помог|1|помог
поня|1|понял
отмеч|4|отмечу,отмечу,отмечу,отмечу
отмет|2|отметить,отметить
расшир|4|расширить,расширены,расширяя,расширить
писа|1|писал
преодолет|1|преодолеть
счита|21|считал,считал,считаю,считаю,считаю,считаю,считалось,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю
кооперац|1|кооперации
библиотечн|5|библиотечная,библиотечное,библиотечной,библиотечной,библиотечными
потер|2|потере,потерь
позитивн|2|позитивно,позитивный
весн|1|весной
станов|3|становится,становятся,становится
внешн|3|внешнем,внешняя,внешней
хот|5|хотя,хотя,хотя,хотя,хотят
хоч|4|хочу,хочу,хочу,хочу
убед|1|убедить
намечен|1|намеченных
отсюд|1|отсюда
закреп|1|закрепить
отрасл|13|отрасль,отрасль,отрасли,отрасли,отрасли,отрасли,отрасли,отрасль,отраслей,отрасли,отрасль,отрасли,отрасли
мал|3|малое,малого,малый
рекордн|1|рекордный
сокращен|5|сокращение,сокращения,сокращенно,сокращение,сокращение
неидеологизирова|1|неидеологизированную
предварительн|2|предварительном,предварительные
при|27|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
фракц|1|фракций
родн|1|родному
псевдодемократическ|1|псевдодемократическую
представлен|1|представления
незыблем|1|незыблемым
ход|1|хода
звен|2|звеном,звеном
режим|1|режимом
советск|3|советской,советский,советские
област|9|области,области,области,областях,области,области,области,областях,области
обучен|1|обучения
вест|1|вести
нельз|1|нельзя
статистик|2|статистике,статистика
ратифицирова|2|ратифицировала,ратифицировали
ним|2|ними,ним
ник|2|никому,никого
ниж|2|ниже,ниже
порог|1|порога
прав|4|право,право,прав,праве
наибол|1|наиболее
национальн|15|национальные,национальное,национального,национальностей,национального,национальные,национальных,национального,национального,национального,национального,национальных,национальную,национальной,национальной
книг|1|книг
видим|1|видимые
мощност|1|мощностей
я|12|я,я,я,я,я,я,я,я,я,я,я,я
обоснова|1|обоснованное
предлож|2|предложен,предложить
закрепля|1|закрепляются
переоснащен|1|переоснащение
объем|8|объема,объемов,объеме,объеме,объемов,объема,объемы,объеме
расход|3|расходы,расходы,расходов
происход|2|происходило,происходит
них|3|них,них,них
николаевич|2|николаевичем,николаевича
политическ|15|политических,политическая,политических,политические,политическая,политической,политической,политической,политические,политический,политической,политических,политического,политическими,политической
проработа|1|проработать
нехватк|1|нехваткой
создан|18|создании,создании,создании,создание,создания,создании,создания,создании,создания,созданием,создании,создание,создании,создании,создания,создания,создание,создание
стабилизирова|1|стабилизировать
он|22|он,они,она,она,он,она,они,они,она,он,они,они,они,она,она,они,они,они,они,они,они,они
оп|1|опыт
об|9|об,об,об,об,об,об,об,об,об
обсужда|3|обсуждали,обсуждаем,обсуждать
организац|9|организаций,организаций,организации,организаций,организациями,организации,организацию,организации,организации
знан|1|знаниях
бы|28|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
снима|2|снимает,снимает
литератур|3|литературы,литературы,литературы
цифр|1|цифр
зарубежн|3|зарубежным,зарубежных,зарубежных
ведущ|1|ведущих
свидетельств|1|свидетельство
нанотехнолог|7|нанотехнологий,нанотехнологии,нанотехнологии,нанотехнологий,нанотехнологий,нанотехнологиям,нанотехнологиям
кандидат|2|кандидатов,кандидатов
займет|1|займет
к|52|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
спад|1|спад
кана|2|канала,канала
войт|1|войти
творчеств|2|творчества,творчества
нужн|9|нужно,нужно,нужно,нужно,нужна,нужно,нужно,нужно,нужно
размер|3|размере,размер,размера
орган|5|органов,органах,органов,органов,органов
прагматичн|1|прагматичную
появлен|1|появлении
десятк|1|десятку
долг|2|долгие,долгов
распределен|2|распределения,распределении
ведут|1|ведут
долж|4|должен,должен,должен,должен
тормоз|2|тормозит,тормозом
знат|2|знать,знать
хвата|1|хватало
от|17|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
призыв|1|призыву
подъем|1|подъема
перв|13|первым,первым,первую,первого,первый,первые,первых,первые,первых,первое,первое,первое,первых
представ|2|представить,представить
следовательн|1|следовательно
всемерн|3|всемерное,всемерное,всемерное
патриотизм|1|патриотизма
выдач|1|выдачу
ротац|1|ротации
кораблестроен|1|кораблестроении
использован|9|использованием,использованием,использования,использования,использования,использования,использования,использованию,использованию
использ|3|использующих,использует,используют
поздн|1|позднее
переселен|1|переселения
старш|1|старшим
техническ|1|техническое
три|3|три,три,три
обеспечен|8|обеспечение,обеспечение,обеспечением,обеспечение,обеспечения,обеспечением,обеспечения,обеспечение
служебн|1|служебного
обрат|1|обратить
навязыван|1|навязывания
величин|1|величины
образ|6|образом,образом,образом,образом,образом,образом
фактическ|7|фактически,фактически,фактически,фактически,фактически,фактически,фактически
позволя|1|позволяющие
публичн|2|публичное,публичных
аспект|2|аспект,аспект
невниман|1|невнимание
помн|2|помнится,помню
раньш|1|раньше
надлежа|1|надлежащем
привлека|1|привлекать
формир|2|формирует,формирующих
сопоставим|1|сопоставимое
через|6|через,через,через,через,через,через
популяризац|1|популяризация
существ|1|существующего
применен|3|применения,применения,применением
явк|1|явки
потреб|2|потребует,потребует
льготн|1|льготным
почт|8|почтить,почти,почти,почти,почти,почти,почти,почти
сибир|2|сибири,сибири
призна|2|признать,признать
объединя|6|объединяющие,объединяющее,объединяют,объединяющую,объединяющим,объединяет
разр|1|разрыв
рекомендац|1|рекомендаций
открыт|5|открытый,открытая,открытую,открытые,открыта
разв|1|разве
отсутств|3|отсутствие,отсутствие,отсутствия
рынок|1|рынок
разн|2|разными,разные
курс|2|курса,курс
категор|2|категорий,категориями
измерен|1|измерения
самобытн|3|самобытной,самобытным,самобытность
взаимовыгодн|1|взаимовыгодным
лесн|3|лесного,лесных,лесных
подвод|1|подводить
порядк|6|порядком,порядке,порядка,порядке,порядком,порядке
фундамент|2|фундамент,фундаментом
поколен|5|поколениям,поколений,поколений,поколения,поколения
трудн|1|трудного
влиятельн|1|влиятельными
проинвестирова|1|проинвестировано
важн|18|важным,важных,важный,важнейшее,важнейшие,важно,важнейший,важно,важный,важнейших,важный,важнейших,важном,важным,важнейшим,важнейший,важный,важных
аукцион|1|аукционную
понят|1|понятен
азиатск|1|азиатском
заметьт|1|заметьте
себ|9|себя,себе,себе,себя,себе,себя,себя,себя,себе
перспектив|4|перспективе,перспективе,перспективе,перспективе
расходн|1|расходной
сем|4|семь,семьи,семьи,семей
устойчив|1|устойчивому
ав|1|авиа
будет|23|будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет
высокотехнологичн|2|высокотехнологичная,высокотехнологичных
вошл|1|вошла
пропорциональн|2|пропорциональной,пропорциональной
лихач|1|лихачев
представля|2|представлять,представлять
смогут|1|смогут
децентрализац|1|децентрализация
раскачиван|1|раскачивание
ставш|1|ставших
укреплен|8|укрепления,укрепление,укрепления,укрепление,укреплении,укрепления,укрепление,укреплению
областн|1|областных
вчер|1|вчера
ввест|1|ввести
сер|1|серию
подавля|4|подавляющего,подавляющее,подавляющем,подавляющее
сет|6|сети,сетью,сети,сети,сети,сети
налогообложен|1|налогообложения
министерств|1|министерств
электрон|1|электронных
лучш|2|лучшему,лучшему
школьн|1|школьных
сюрприз|1|сюрпризами
континент|1|континентах
побед|1|побед
добав|1|добавить
собран|6|собранию,собрания,собрания,собрание,собранию,собранию
полн|4|полную,полное,полной,полной
вырос|1|вырос
механическ|1|механически
характер|2|характер,характером
заключен|3|заключением,заключение,заключение
богатств|5|богатство,богатства,богатство,богатств,богатство
донск|2|донской,донского
приватизац|3|приватизации,приватизации,приватизацию
исполня|1|исполнять
финансируем|1|финансируемых
дня|1|дня
объединен|5|объединения,объединений,объединений,объединенной,объединенной
нечт|1|нечто
растущ|1|растущих
труд|5|труду,труда,трудом,трудом,трудом
федеральн|24|федеральному,федерального,федеральный,федеральный,федерального,федерального,федеральном,федерального,федеральный,федеральных,федерального,федеральных,федеральном,федеральный,федерального,федеральных,федеральном,федерального,федеральной,федеральное,федеральное,федеральному,федеральному,федеральным
зарубеж|1|зарубежье
темп|5|темпами,темпами,темпы,темпов,темпы
председательств|1|председательство
варшавск|2|варшавского,варшавский
некорректн|1|некорректно
усил|9|усилит,усилить,усилили,усилий,усилия,усилия,усилия,усилий,усилия
живут|1|живут
обс|3|обсе,обсе,обсе
вообщ|6|вообще,вообще,вообще,вообще,вообще,вообще
десятилет|3|десятилетия,десятилетия,десятилетие
общ|9|общая,общего,общего,общее,общим,общего,общего,общей,общего
симпат|1|симпатии
обь|5|объем,объем,объем,объем,объем
нормотворческ|1|нормотворческую
