жду|1|жду
европейск|3|европейской,европейской,европейским
экологическ|6|экологического,экологическую,экологическому,экологическое,экологического,экологических
раскрыт|1|раскрытия
сбалансирова|1|сбалансированной
страшн|1|страшная
больниц|1|больниц
функц|4|функций,функцию,функций,функции
пишут|2|пишут,пишут
очевидн|2|очевидны,очевидно
начина|1|начинать
пик|1|пиком
наруш|1|нарушил
привел|1|привело
прост|7|просто,простая,просто,просто,просто,просто,просто
привед|1|привед
могут|4|могут,могут,могут,могут
негосударствен|1|негосударственных
имен|5|именно,именно,именно,именно,именно
наслед|1|наследие
природ|1|природы
суперкомпьютер|2|суперкомпьютеров,суперкомпьютера
приш|1|приш
профессиональн|4|профессиональных,профессионального,профессиональной,профессиональных
главн|11|главным,главное,главный,главное,главный,главного,главная,главная,главное,главной,главный
власт|13|властей,властью,власть,власти,власти,власти,власти,властью,власти,власти,властей,власти,власти
удержива|1|удерживает
прич|3|прич,прич,прич
концепц|1|концепции
лишн|1|лишним
поддержа|3|поддержать,поддержать,поддержать
сложност|1|сложности
поддержк|11|поддержку,поддержки,поддержка,поддержки,поддержку,поддержку,поддержки,поддержка,поддержки,поддержки,поддержку
лиша|1|лишать
девя|1|девять
откат|1|откаты
вооружен|3|вооружение,вооружения,вооружений
подойт|1|подойти
глобальн|2|глобального,глобальной
ркива|1|ркиваю
нов|37|новый,новой,новом,новых,новых,новых,новых,новых,новых,новую,новые,новых,новой,новая,новых,новым,новых,новых,новые,новых,новое,новые,новых,новых,новых,новых,нового,новых,новой,новейшего,новейшие,новые,новой,новейшим,новых,новый,новых
оценива|2|оцениваться,оценивать
уровен|6|уровень,уровень,уровень,уровень,уровень,уровень
посредств|1|посредством
уголовн|5|уголовной,уголовного,уголовной,уголовный,уголовной
опаса|1|опасались
отношен|6|отношении,отношении,отношении,отношениях,отношения,отношений
ровн|1|ровно
опыт|1|опытом
опасн|1|опасных
помогл|1|помогли
жилищн|3|жилищно,жилищных,жилищный
общепризна|1|общепризнанных
улучша|1|улучшать
стки|1|сткие
месяц|2|месяцы,месяц
следств|1|следствия
повышен|6|повышение,повышение,повышение,повышения,повышения,повышению
нетерпим|1|нетерпимости
физкультур|1|физкультурой
кара|1|карать
вершат|1|вершат
слав|3|славу,слава,славу
добр|1|добрее
взят|1|взят
зде|5|здесь,здесь,здесь,здесь,здесь
наблюда|2|наблюдать,наблюдать
эколог|1|экологии
реализуем|1|реализуемыми
общен|1|общение
кабинет|1|кабинетам
профилактик|1|профилактика
занима|9|занимались,заниматься,заниматься,занимаются,заниматься,занимаются,заниматься,заниматься,занимаемся
развива|7|развиваться,развивается,развивать,развиваться,развивать,развивать,развиваем
специальн|3|специальный,специальном,специальную
отдельн|1|отдельные
болезнен|1|болезненный
авторитет|1|авторитета
про|1|про
сто|4|стоят,стоит,стоит,стоя
боев|3|боевой,боевые,боевой
пода|1|подать
защит|2|защита,защиту
люд|15|людей,людей,людей,людей,людей,людей,людей,людей,людей,люди,людям,люди,людях,людей,людей
проституц|1|проституцию
люб|8|любом,любые,любят,любой,любое,любого,любым,любим
укомплектова|1|укомплектованы
мечта|1|мечтать
сам|29|самое,самых,самый,самое,самое,самые,самое,самых,само,само,саму,самым,самых,самым,самыми,самых,самых,сами,самых,самом,самое,самым,самом,самым,самым,самой,самый,самые,сами
прогнозирован|1|прогнозирования
сад|9|садах,садах,сады,садов,садов,садов,садов,садов,сады
горд|1|гордимся
продукц|3|продукции,продукцию,продукции
продукт|1|продуктов
приня|5|принял,принял,приняло,принять,принял
взял|3|взяли,взялись,взяли
эффект|1|эффект
тр|3|тр,тр,тр
ту|2|ту,ту
казахстан|1|казахстаном
подушев|1|подушевого
карт|1|карт
дав|1|давить
дан|2|данным,дан
дал|2|дал,дало
дач|3|дачи,дачи,дача
дат|1|дать
ввод|2|вводу,вводиться
увлека|1|увлекала
порожда|1|порождает
групп|1|группы
отряд|1|отрядов
прежд|7|прежде,прежде,прежде,прежде,прежде,прежде,прежде
потребн|1|потребности
здравоохранен|2|здравоохранения,здравоохранения
вакцинопрофилактик|1|вакцинопрофилактике
отрицательн|1|отрицательные
то|18|то,то,то,то,то,то,то,то,то,то,то,той,то,то,то,то,то,то
со|5|со,со,со,со,со
повыс|7|повысить,повысить,повысит,повысить,повысить,повыситься,повысить
реалистичн|1|реалистична
франц|1|францией
формирован|4|формирования,формирование,формировании,формирования
совершен|1|совершенно
проходимц|1|проходимцев
неотвратим|1|неотвратимости
брошен|1|брошенные
режим|2|режима,режима
демократ|2|демократии,демократии
направ|2|направить,направить
госвласт|1|госвласти
работа|12|работающего,работают,работать,работает,работать,работает,работают,работали,работать,работать,работать,работать
план|5|план,планах,планов,планы,планы
польз|2|пользуются,пользуются
аплодисмент|2|аплодисментам,аплодисменты
ч|3|ч,ч,ч
прогресс|1|прогресса
выража|1|выражаться
внест|3|внести,внести,внести
капитал|2|капиталов,капитале
дифференцирова|1|дифференцированный
нема|2|немало,немало
реализова|1|реализовать
распространен|1|распространению
несмотр|3|несмотря,несмотря,несмотря
глубок|1|глубокую
наращива|1|наращивать
обстоятельств|1|обстоятельствам
углубл|1|углубл
глав|1|главам
энергоэффективн|2|энергоэффективность,энергоэффективности
дыр|1|дыр
нормативн|1|нормативно
воспитательн|1|воспитательные
льгот|2|льготы,льгот
нельз|1|нельзя
нны|3|нные,нный,нные
невозможн|1|невозможно
машиностроен|1|машиностроению
воспита|2|воспитать,воспитать
нну|1|нную
заложен|1|заложенные
приход|3|приходят,приходилось,приходится
возраст|4|возраст,возраста,возраста,возраст
демографическ|4|демографической,демографическую,демографического,демографического
в|239|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,вь,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|23|россии,россии,россии,россия,россии,россии,россии,россии,россии,россии,россии,россии,россия,россия,россии,россии,россии,россией,россии,россия,россии,россия,россии
госуправлен|1|госуправления
рост|4|рост,рост,рост,росте
конкурентоспособн|1|конкурентоспособных
подготов|6|подготовить,подготовить,подготовил,подготовить,подготовить,подготовить
нецелев|2|нецелевые,нецелевые
очен|9|очень,очень,очень,очень,очень,очень,очень,очень,очень
поблагодар|1|поблагодарить
совершенствован|3|совершенствования,совершенствования,совершенствованию
вкладыва|2|вкладывают,вкладывает
воспринима|1|воспринимали
сист|8|систем,систему,систему,систему,систему,систему,систему,систему
рубл|8|рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей
ряд|8|ряд,ряде,ряде,ряд,ряд,ряду,ряде,ряд
смож|1|сможем
ответствен|8|ответственность,ответственности,ответственности,ответственность,ответственность,ответственности,ответственности,ответственности
реформирова|1|реформировать
информацион|2|информационных,информационных
инвестор|1|инвесторы
нна|1|нная
впер|1|впер
площадок|1|площадок
сегодняшн|1|сегодняшний
реальност|1|реальностью
деятельн|13|деятельности,деятельности,деятельность,деятельности,деятельности,деятельность,деятельности,деятельности,деятельности,деятельность,деятельность,деятельности,деятельности
конвенц|1|конвенция
защища|1|защищают
реклам|1|рекламы
погибл|1|погибли
каса|3|касается,касающийся,касается
оборудован|1|оборудования
антон|1|антон
выросл|3|выросли,выросли,выросло
инфляц|1|инфляции
имеют|2|имеют,имеют
ставок|1|ставок
основа|1|основанного
никт|1|никто
цен|1|цен
вдума|1|вдумайтесь
цел|23|целом,целый,цель,цель,целях,цели,цели,целая,цели,целом,целых,целое,целей,целый,целом,цель,целый,целому,цели,цели,целый,целей,целях
быстр|2|быстро,быстрее
основн|4|основных,основных,основную,основной
начин|2|начиная,начиная
базир|1|базируется
погибш|1|погибших
орга|7|органы,органы,органы,органы,органы,органы,органы
чащ|2|чаще,чаще
готов|6|готовы,готово,готовиться,готова,готовы,готовы
мир|11|мира,мире,мира,мира,мире,мир,мире,мире,мире,мира,мира
управленческ|1|управленческая
захватыва|1|захватывающая
котор|38|который,которые,которые,которые,которого,котором,которая,которым,которые,которые,которые,которые,которые,которую,которой,которая,который,которому,который,которые,которые,которые,которые,которые,которые,которых,которые,которые,который,которую,которая,которой,которые,которые,которая,которые,которых,которые
должност|1|должности
этот|9|этот,этот,этот,этот,этот,этот,этот,этот,этот
поисков|1|поисковую
пароход|1|пароходов
родител|5|родителей,родителей,родителей,родителей,родителям
доставля|1|доставляет
расширен|5|расширения,расширения,расширении,расширение,расширение
модел|1|модель
тож|4|тоже,тоже,тоже,тоже
побудительн|1|побудительных
целесообразн|1|целесообразным
и|280|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
стким|1|стким
удар|1|ударов
настоя|2|настоящим,настоящим
нежел|1|нежели
должн|51|должны,должна,должны,должно,должны,должны,должны,должны,должны,должны,должны,должны,должны,должно,должны,должны,должны,должно,должны,должны,должны,должны,должны,должны,должны,должны,должно,должно,должно,должно,должна,должны,должны,должна,должна,должны,должны,должны,должны,должны,должно,должны,должна,должны,должно,должна,должны,должна,должна,должно,должны
несырьев|1|несырьевом
сотрудник|1|сотрудников
человек|5|человек,человека,человек,человек,человеком
присутств|3|присутствующие,присутствующие,присутствующие
девят|1|девятое
определ|3|определ,определить,определились
выполнен|2|выполнение,выполнения
сотрудничеств|7|сотрудничество,сотрудничества,сотрудничества,сотрудничества,сотрудничества,сотрудничества,сотрудничества
половин|1|половины
прям|10|прямо,прямая,прямой,прямо,прямая,прямо,прямого,прямое,прямое,прямо
бывш|1|бывших
след|20|следующий,следующее,следующем,следующем,следует,следующего,следующего,следующее,следующему,следующему,следующее,следующие,следующем,следует,следует,следующего,следующем,следующим,следующей,следует
нижн|2|нижние,нижнего
интеграц|1|интеграции
применя|4|применяться,применять,применять,применять
уверен|1|уверенными
хозяйств|2|хозяйству,хозяйства
действительн|5|действительно,действительно,действительно,действительно,действительно
быва|1|бывает
так|46|такие,так,так,так,так,так,такая,так,так,такие,так,такими,так,такой,таких,такой,таких,такое,таких,такие,таких,такой,так,такие,так,так,таким,такие,таких,так,таких,таких,такие,такой,так,таких,такие,так,такие,таким,такую,так,такой,такой,таких,так
абсолютн|4|абсолютно,абсолютного,абсолютно,абсолютно
гонк|1|гонки
эт|155|этом,эти,этом,этой,этих,это,это,этом,этом,этой,этом,этого,эта,этом,это,эту,этом,это,это,этой,это,это,это,это,этой,этим,это,этой,это,этой,это,это,этих,это,это,этом,это,это,это,этой,это,это,это,это,эти,это,эти,это,этим,эту,это,этих,это,эту,этом,этой,это,это,эту,этом,этом,этом,этих,это,этими,эту,этим,это,эта,эти,эту,это,эту,этому,этом,это,этих,эту,этим,этим,это,этом,этим,эта,эту,эта,эти,эти,это,эту,это,это,этому,это,этом,это,этом,это,это,этого,это,этом,этом,эта,этих,это,этом,это,этого,этим,это,этом,этом,этих,эти,этому,этих,этом,это,этого,это,это,этого,этих,этом,это,эти,это,это,этой,этих,это,это,это,этих,этом,эти,этим,это,этом,это,этому,эти,этих,эту,это,это,это,этом,это,этом,этой,это,этих,эти
норм|6|норму,норма,нормах,норм,нормой,норм
уважа|9|уважаемые,уважаемые,уважаемые,уважают,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые
погашен|1|погашение
имуществ|5|имущество,имущества,имущество,имущество,имущество
экономик|10|экономику,экономику,экономике,экономики,экономики,экономики,экономике,экономику,экономику,экономики
состав|3|составит,составить,составов
демонизирова|1|демонизировать
лет|7|летом,лет,лет,лет,летом,лет,лет
тяжелобольн|1|тяжелобольному
миллион|5|миллионов,миллиона,миллионов,миллионов,миллион
конц|4|конце,конца,конца,конца
послед|3|последующего,последующих,последуют
соверша|1|совершать
дела|8|делать,делать,делать,делали,делать,делать,делаем,делаем
инвестицион|2|инвестиционного,инвестиционного
канад|1|канадой
сельск|2|сельскому,сельским
центр|3|центр,центр,центры
инициатор|1|инициатором
навык|2|навыки,навыки
собира|1|собирать
несоблюден|1|несоблюдение
недел|1|неделе
коре|1|корея
расход|4|расходов,расходы,расходы,расходы
педагог|2|педагогов,педагогам
леж|1|лежит
оплодотворен|1|оплодотворения
лев|1|лев
ост|5|оста,оста,оста,оста,оста
спутников|2|спутниковая,спутниковых
рассчитыва|3|рассчитываю,рассчитываем,рассчитываем
сопровожден|2|сопровождения,сопровождение
инфраструктурн|1|инфраструктурных
кризис|4|кризиса,кризиса,кризиса,кризиса
лечен|2|лечения,лечения
преодолен|1|преодоления
стратег|2|стратегию,стратегии
помоч|1|помочь
отмен|1|отменив
наказан|5|наказание,наказания,наказания,наказания,наказания
любопытн|1|любопытную
группировк|1|группировка
помощ|5|помощью,помощи,помощь,помощь,помощи
й|2|й,й
очеред|4|очередь,очереди,очередь,очередь
пират|3|пиратами,пиратов,пиратов
досуг|1|досуг
отмеч|3|отмечу,отмечу,отмечу
разговор|1|разговор
контекст|2|контексте,контексте
благоприятствован|1|благоприятствования
преодолет|1|преодолеть
вариативн|1|вариативные
счита|15|считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считают,считаю,считаю,считаю,считаю,считаю,считаем
кооперац|1|кооперации
мемориал|1|мемориалы
премьер|1|премьер
позитивн|1|позитивное
жесток|3|жестокость,жестокость,жестокого
станов|3|становится,становится,становится
внешн|2|внешняя,внешней
стабилизирова|2|стабилизировать,стабилизировать
обновлен|2|обновление,обновления
хот|4|хотя,хотя,хотят,хотим
налогооблага|2|налогооблагаемую,налогооблагаемого
мансийск|1|мансийском
человечн|1|человечнее
взятк|2|взятки,взятки
партн|11|партн,партн,партн,партн,партн,партн,партн,партн,партн,партн,партн
прокуратур|2|прокуратуры,прокуратуре
отрасл|2|отрасль,отрасли
обеспечива|3|обеспечивающей,обеспечивали,обеспечивает
вид|3|видов,виде,вид
виж|2|вижу,вижу
сокращен|2|сокращение,сокращении
предварительн|1|предварительно
при|22|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
родн|1|родных
подума|1|подумать
превраща|1|превращается
спорт|2|спорт,спортом
подключа|1|подключать
ход|1|ходе
звен|2|звена,звенья
женщин|1|женщин
модернизиру|1|модернизируя
брик|1|брик
разреш|1|разрешено
соедин|1|соедин
североатлантическ|1|североатлантического
област|7|областях,области,области,области,области,области,области
двигательн|1|двигательного
обучен|2|обучении,обучения
отража|1|отражается
вест|2|вести,вести
набира|1|набирает
телекоммуникацион|1|телекоммуникационных
правопорядок|1|правопорядок
ним|2|ними,ним
ниж|1|ниже
аналог|1|аналогии
прав|11|права,праву,прав,правах,правам,правам,права,правил,правила,правил,прав
национальн|3|национального,национального,национальной
сексуальн|1|сексуальные
инспектор|1|инспектор
мощност|1|мощностей
я|62|я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я
обоснова|1|обоснованными
доступн|5|доступность,доступны,доступность,доступности,доступная
латан|1|латания
подпуска|1|подпускать
происход|3|происходит,происходит,происходит
нич|2|ничьих,ничего
них|9|них,них,них,них,них,них,них,них,них
политическ|7|политическую,политической,политической,политических,политических,политическая,политической
создад|1|создадим
проработа|1|проработать
вступ|1|вступят
завод|1|заводов
проработк|1|проработке
нехватк|1|нехватки
создан|10|создание,создания,создание,создание,создания,создание,создания,созданием,создании,создании
взяточничеств|2|взяточничестве,взяточничестве
детск|18|детских,детской,детский,детских,детских,детские,детских,детских,детских,детских,детских,детских,детские,детские,детских,детских,детских,детского
он|28|оно,она,он,он,она,она,они,они,они,они,они,они,оно,они,они,они,они,оно,он,они,они,они,они,она,они,они,они,они
вдвойн|1|вдвойне
оп|5|опыт,опыт,опыт,опыт,опыт
об|16|об,об,об,об,об,об,об,об,об,об,об,обо,об,об,объ,объ
обсужда|2|обсуждали,обсуждаться
организац|12|организаций,организации,организаций,организации,организаций,организации,организаций,организаций,организации,организаций,организация,организациям
числен|3|численность,численности,численностью
бы|12|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
встреч|1|встреч
цифр|2|цифра,цифру
зарубежн|2|зарубежные,зарубежных
компактн|1|компактные
месячн|1|месячный
ведущ|3|ведущие,ведущих,ведущих
вперв|3|впервые,впервые,впервые
к|42|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
спад|2|спада,спада
попечительск|1|попечительские
сожален|7|сожалению,сожалению,сожалению,сожалению,сожалению,сожалению,сожалению
творчеств|1|творчества
нужн|27|нужно,нужно,нужно,нужно,нужно,нужно,нужны,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужны,нужно,нужно,нужно,нужно,нужно
указ|1|указ
размер|5|размер,размер,размер,размере,размер
орган|8|органов,органов,органов,органов,органов,органов,органов,органов
удачн|1|удачной
образова|1|образованных
появлен|1|появлении
лепт|1|лепту
долг|2|долга,долг
распределен|2|распределении,распределения
ликвидац|1|ликвидации
бе|1|бе
долж|4|должен,должен,должен,должен
смягч|2|смягчить,смягчить
знат|1|знать
бо|1|боится
хвата|1|хватает
продума|1|продуманной
вруча|1|вручаем
от|19|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
перв|12|первую,первое,первых,первому,первый,первых,первое,первое,первое,первый,первое,первых
обращен|1|обращения
патриотизм|1|патриотизма
выдач|1|выдачи
использован|4|использования,использование,использование,использование
передад|1|передадим
четверт|1|четверть
угроз|2|угроза,угроза
пакет|1|пакету
африк|1|африки
старш|2|старшего,старшие
техническ|4|технические,технического,технических,технические
три|4|три,три,три,три
обеспечен|3|обеспечения,обеспечения,обеспечения
визов|2|визового,визового
туберкул|1|туберкул
статус|1|статус
свершен|1|свершений
составл|1|составляя
обрат|1|обратить
старт|1|старт
образ|7|образом,образом,образа,образа,образом,образом,образом
правопорядк|1|правопорядка
фактическ|1|фактически
коммуникац|2|коммуникаций,коммуникации
позволя|1|позволяет
публичн|1|публичных
культурн|1|культурно
помн|1|помнить
привлека|1|привлекать
чита|1|читали
формир|1|формируют
востребова|2|востребованы,востребованы
одар|1|одар
через|1|через
соображен|1|соображениями
существ|1|существующие
применен|3|применение,применением,применение
почт|3|почти,почти,почти
призна|2|признаться,признаться
где|2|где,где
амбиц|1|амбиции
рекомендац|1|рекомендацию
накоплен|2|накопленного,накоплений
посредничеств|2|посредничество,посредничество
отсутств|2|отсутствует,отсутствие
зных|1|зных
осторожн|1|осторожным
симпатичн|1|симпатичная
разн|4|разными,разным,разных,разные
курс|2|курсов,курс
взаимовыгодн|1|взаимовыгодного
участок|1|участок
поколен|6|поколение,поколениях,поколений,поколение,поколений,поколение
страда|1|страдающих
прижива|1|приживается
трудн|2|трудно,трудную
рук|1|руках
важн|15|важнейшей,важно,важной,важный,важно,важно,важна,важно,важна,важнейшим,важнейшее,важно,важнейший,важнейшим,важные
госзакупк|1|госзакупках
понят|1|понятие
азиатск|1|азиатско
себ|7|себя,себе,себя,себя,себя,себя,себя
воспользова|2|воспользовались,воспользоваться
сел|1|села
сем|17|семей,семей,семей,семье,семей,семей,семьям,семей,семей,семей,семьи,семьями,семьям,семей,семье,семью,семей
паралимпийц|1|паралимпийцев
мышлен|1|мышление
будет|13|будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет
высокотехнологичн|3|высокотехнологичных,высокотехнологичной,высокотехнологичной
ан|1|анна
принцип|3|принципа,принципах,принципах
ставк|1|ставки
рынок|1|рынок
смогут|1|смогут
двусторон|1|двустороннего
полномасштабн|1|полномасштабного
укреплен|4|укреплению,укреплению,укреплению,укреплением
эксперт|3|экспертов,эксперты,экспертов
ввест|2|ввести,ввести
кримина|1|криминал
зачаст|4|зачастую,зачастую,зачастую,зачастую
сер|6|серь,серь,серь,серь,серь,серь
сет|2|сети,сеть
посещен|1|посещение
воровств|1|воровство
электрон|1|электронное
привод|1|приводить
лучш|9|лучше,лучших,лучшее,лучших,лучше,лучше,лучших,лучше,лучше
сертификат|2|сертификата,сертификат
школьн|1|школьные
процедур|2|процедур,процедуру
генеральн|1|генеральной
двига|2|двигаться,двигали
человеческ|1|человеческое
побед|1|победы
даж|6|даже,даже,даже,даже,даже,даже
займ|1|займов
претенз|1|претензии
полн|3|полную,полном,полной
выступ|1|выступил
двухлетн|1|двухлетний
ж|4|жь,ж,ж,ж
рейтинг|1|рейтинг
характер|3|характер,характер,характер
разлив|2|разливов,разливов
номер|1|номер
вступлен|1|вступлении
богатств|1|богатство
торг|1|торгах
взаимоприемлем|1|взаимоприемлемые
складыва|1|складываются
переворачива|1|переворачивают
пользова|2|пользоваться,пользоваться
новинк|1|новинками
организ|1|организуют
исполня|1|исполняет
университетск|1|университетскую
педагогическ|1|педагогическое
объединен|2|объединений,объединению
горизонт|1|горизонт
служат|2|служат,служат
округ|3|округе,округах,округа
труд|1|труда
солдат|1|солдат
федеральн|7|федеральных,федерального,федерального,федеральным,федеральных,федеральные,федеральном
препятств|1|препятствием
учест|2|учесть,учесть
член|4|члены,члены,члены,членов
усил|1|усилий
вообщ|2|вообще,вообще
ракет|1|ракетах
накорм|1|накормить
живущ|1|живущих
десятилет|1|десятилетие
общ|2|общий,общих
встречн|1|встречную
некоммерческ|3|некоммерческие,некоммерческих,некоммерческих
явля|2|являются,является
эконом|2|экономии,экономии
сирот|1|сирот
обычн|3|обычно,обычно,обычно
связа|5|связано,связаны,связаны,связана,связанных
обм|1|обмен
взяточник|1|взяточников
гума|1|гуманным
потерпевш|1|потерпевших
жил|7|жиль,жиль,жилья,жилого,жилого,жилых,жили
рассказа|1|рассказать
смертност|1|смертность
понятн|1|понятных
подключ|1|подключились
материальн|1|материально
жизн|23|жизни,жизни,жизни,жизни,жизни,жизнь,жизнь,жизнь,жизни,жизни,жизни,жизни,жизни,жизни,жизни,жизни,жизнь,жизнь,жизни,жизни,жизни,жизнь,жизнь
нка|15|нка,нка,нка,нка,нка,нка,нка,нка,нка,нка,нка,нка,нка,нка,нка
правосуд|2|правосудия,правосудия
алтайск|1|алтайском
нко|1|нко
критер|2|критериям,критерием
воен|3|военно,военных,военному
вышл|1|вышла
проявлен|1|проявлениям
реж|1|режим
реб|22|реб,реб,реб,реб,реб,реб,реб,реб,реб,реб,ребят,реб,реб,реб,реб,реб,реб,реб,реб,реб,реб,ребят
оцен|1|оценить
стоя|1|стояло
благодар|3|благодарю,благодаря,благодаря
арм|6|армию,армии,армии,армия,армия,армию
реш|7|решена,решить,решили,решить,решить,решить,решить
жкх|1|жкх
реч|1|речь
сосредоточ|1|сосредоточить
вниман|7|внимание,внимание,внимание,внимания,внимание,внимание,внимание
нку|3|нку,нку,нку
безусловн|6|безусловным,безусловно,безусловно,безусловно,безусловно,безусловно
подчеркнут|1|подчеркнуть
професс|1|профессии
низк|2|низкой,низкой
альтернатив|1|альтернатива
непрофильн|1|непрофильных
должностн|2|должностных,должностных
потрат|1|потратить
легч|1|легче
американск|1|американского
треб|7|требует,требуется,требуется,требует,требует,требуются,требует
наибольш|1|наибольшего
вопрос|12|вопрос,вопрос,вопрос,вопрос,вопрос,вопросами,вопрос,вопросах,вопрос,вопросов,вопросов,вопрос
зал|3|зале,зале,зале
меш|1|мешая
евразэс|2|евразэс,евразэс
шанс|1|шансы
нескольк|1|несколько
трем|2|тремя,тремя
латинск|1|латинской
летн|2|летнего,летнему
крупн|4|крупный,крупнейшие,крупных,крупных
морск|1|морской
ломонос|1|ломоносов
прогнозн|1|прогнозные
стандартн|1|стандартные
включ|2|включая,включая
выстрел|1|выстрел
те|3|те,те,те
мисс|1|миссия
толст|1|толстой
финансов|5|финансовый,финансовые,финансового,финансовых,финансовую
з|1|з
восстановлен|1|восстановление
кратн|1|кратный
предпринят|1|предпринятым
преодол|1|преодолены
триллион|2|триллиона,триллионов
услуг|10|услуг,услуг,услуг,услуг,услуг,услуг,услуг,услуги,услуги,услуг
подход|3|подходов,подход,подход
прикладн|1|прикладные
промысл|1|промысла
например|4|например,например,например,например
приобщен|1|приобщения
сохранен|2|сохранении,сохранения
изоляц|1|изоляцию
интернат|1|интернаты
партийн|1|партийной
высокопроизводительн|1|высокопроизводительных
народ|1|народу
трет|14|трети,трети,третий,третьим,третьего,третьего,третьего,третьего,третьих,третье,третье,третье,третье,третьих
форум|2|форуме,форумах
ежегодн|3|ежегодно,ежегодному,ежегодно
мен|7|менее,менее,менее,менее,менее,менее,менее
зат|1|затем
вывод|1|вывод
суров|1|суровым
гражда|11|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
пополнен|1|пополнению
перенос|1|переносят
независим|1|независимые
инновацион|5|инновационной,инновационных,инновационный,инновационного,инновационной
пошл|1|пошли
хуж|1|хуже
доб|2|добиться,добились
дом|11|дома,дома,дома,дома,доме,домах,домов,домов,домах,дома,дома
дол|1|доля
пропорц|1|пропорции
крайн|2|крайне,крайне
финансирован|4|финансирование,финансирование,финансирования,финансирования
трудност|1|трудности
муниципальн|5|муниципальные,муниципальных,муниципальных,муниципальные,муниципальных
дадут|1|дадут
заинтересован|2|заинтересованности,заинтересованности
криминал|1|криминалом
мерзавц|1|мерзавцев
перед|4|перед,перед,перед,перед
воздушн|1|воздушно
диагностик|1|диагностике
фактор|1|факторов
жизнен|1|жизненно
до|17|до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до
ценов|1|ценовым
да|1|да
объедин|2|объедин,объединить
материнск|3|материнского,материнский,материнском
неблагополучн|1|неблагополучных
осуществлен|2|осуществления,осуществления
родов|1|родового
тепл|1|тепла
опек|1|опеки
видел|1|видел
виден|1|видение
фармацевтик|1|фармацевтики
обновл|3|обновл,обновл,обновл
способ|1|способам
капита|3|капитал,капитала,капитал
кром|3|кроме,кроме,кроме
принципиальн|3|принципиальный,принципиальную,принципиальной
диагностир|1|диагностируют
нападен|1|нападении
минимизац|1|минимизации
заинтересова|1|заинтересованными
виток|1|виток
переходн|1|переходный
хлетн|1|хлетнюю
