огромн|5|огромный,огромном,огромным,огромным,огромный
управлен|1|управлении
блок|1|блоков
сохран|6|сохранить,сохраниться,сохранить,сохранить,сохранив,сохранить
расч|2|расч,расч
способн|6|способности,способности,способна,способность,способна,способность
все|24|все,все,все,все,все,все,все,всей,все,все,все,все,все,все,все,все,все,все,все,всей,все,все,все,все
раст|7|расти,раст,раст,раст,раст,расти,расти
оперет|1|опереться
решительн|2|решительных,решительный
патриотичн|1|патриотичным
договарива|1|договаривались
минфин|2|минфин,минфин
дотягива|1|дотягивают
образовательн|1|образовательной
оперед|1|опередив
показа|1|показать
важност|1|важности
выполня|1|выполнять
перспективн|2|перспективных,перспективному
измен|3|изменить,изменить,изменить
наряд|2|наряду,наряду
имен|16|именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно
имел|2|имело,имело
административн|2|административного,административных
фрс|1|фрс
январ|2|январь,января
намеч|1|намечено
различн|3|различные,различных,различных
счет|1|счета
намер|2|намерено,намерены
ген|1|генная
участник|1|участниками
квалификац|3|квалификацию,квалификацию,квалификации
предоставля|2|предоставлять,предоставляющей
населен|8|населения,населения,населения,населения,населения,население,население,население
военнослужа|1|военнослужащим
вычеркнут|1|вычеркнута
вуз|9|вузах,вузов,вузов,вузы,вузы,вузы,вузы,вузах,вузов
сведен|1|сведение
модернизирова|1|модернизировать
офшорн|2|офшорный,офшорными
логик|1|логику
реализац|9|реализации,реализации,реализации,реализации,реализация,реализацию,реализацией,реализации,реализации
туристическ|1|туристические
тем|21|теми,теми,тему,теми,тем,тем,тем,тем,тем,тем,теми,тем,тему,тем,тем,тем,тем,тем,тем,тем,тем
элитн|1|элитную
инициативн|1|инициативно
д|5|д,д,д,д,д
рто|3|ртое,ртое,ртое
авиац|1|авиация
терпен|1|терпение
стержн|1|стержнем
адекватн|1|адекватная
геро|3|героев,героям,героев
госаппарат|1|госаппарата
градостроительств|1|градостроительство
удар|1|удара
готовн|1|готовности
достанет|1|достанется
увелич|3|увеличилось,увеличили,увеличились
цивилизац|2|цивилизацию,цивилизация
хорош|17|хорошей,хороший,хорошо,хорошей,хороший,хорошо,хорошую,хорошо,хорошему,хорошо,хорошо,хорошо,хорошо,хорошо,хорошо,хорошо,хорошо
тех|7|тех,тех,тех,тех,тех,тех,тех
вмест|5|вместе,вместе,вместе,вместе,вместе
гражданин|2|гражданина,гражданина
послан|1|послание
безобраз|1|безобразия
заксобран|1|заксобраниях
неукоснительн|1|неукоснительно
оказа|2|оказать,оказать
наркоман|1|наркомания
пятьдес|1|пятьдесят
принос|1|приносить
ил|12|или,или,или,или,или,или,или,или,или,или,или,или
значен|3|значение,значении,значение
им|8|имя,им,им,имена,имена,им,им,им
ин|1|иные
из|24|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|4|ид,идею,ид,ид
враг|1|враг
поток|1|потоками
регион|23|региона,регионах,регионы,регионов,регионов,регионе,регионах,регионов,регионов,регионах,регионы,регионах,регионов,регионы,регионов,регионов,регионах,регионов,регионов,регионе,регионе,регионах,регионы
вхожден|1|вхождение
выбира|1|выбирать
два|1|два
две|1|две
перемен|2|переменам,переменах
балл|1|баллу
организу|1|организуем
упомянул|1|упомянул
врач|3|врачей,врачи,врачей
умн|1|умных
преда|1|предают
предк|2|предки,предки
надежд|1|надежда
их|17|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
многообразн|1|многообразном
извн|1|извне
бойц|1|бойцам
развит|44|развитие,развитых,развитых,развитием,развитие,развитию,развития,развитию,развития,развитии,развитию,развития,развития,развитием,развития,развития,развития,развитию,развития,развития,развитие,развития,развитие,развитию,развития,развитие,развитие,развития,развития,развития,развития,развития,развития,развития,развития,развития,развитие,развитию,развитию,развития,развития,развития,развитии,развития
созидан|1|созидания
быт|41|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
осн|1|основ
крич|1|кричит
пер|1|перенося
модернизац|2|модернизация,модернизацию
улучш|1|улучшится
уеха|1|уехать
спасиб|1|спасибо
недоработк|1|недоработки
депутат|5|депутаты,депутатов,депутатов,депутатов,депутатов
рожден|5|рождении,рождения,рождению,рождении,рождение
предприят|4|предприятиям,предприятий,предприятиями,предприятий
комисс|1|комиссия
направля|1|направлять
лозунг|1|лозунгами
нацпроект|1|нацпроекта
обяза|7|обязаны,обязаны,обязаны,обязаны,обязан,обязаны,обязаны
продовольств|2|продовольствие,продовольствия
родин|2|родину,родиной
исчерпа|1|исчерпаны
согласн|1|согласны
восстанавлива|1|восстанавливают
остальн|1|остальным
широк|3|широкий,широких,широкого
подоходн|1|подоходного
был|31|была,была,было,были,была,был,были,были,была,было,были,были,было,было,была,было,были,была,было,было,было,было,были,были,было,было,было,было,было,было,было
корпоративн|1|корпоративное
продвин|1|продвинемся
вне|3|вне,вне,вне
транссиб|1|транссиб
стартап|1|стартапов
европ|1|европе
правд|1|правды
вредн|1|вредными
стяжательств|1|стяжательством
таков|2|таковые,такового
бескорыстн|1|бескорыстно
выдвига|2|выдвигают,выдвигать
самостоятельн|4|самостоятельность,самостоятельность,самостоятельными,самостоятельный
младш|1|младшего
береч|3|беречь,беречь,беречь
останов|2|остановиться,остановить
сотруднича|1|сотрудничают
е|11|е,е,е,ей,е,е,е,е,е,е,е
обрета|1|обретаем
бог|1|богу
соглас|4|согласиться,согласитесь,согласен,согласен
бол|12|более,более,более,более,более,более,более,более,более,более,более,более
молод|10|молодого,молод,молод,молод,молодых,молод,молодого,молод,молод,молод
граждан|11|граждане,граждане,гражданам,граждане,граждане,граждане,граждане,гражданам,граждане,граждане,граждане
становлен|1|становление
сократ|2|сократиться,сократился
подчеркн|3|подчеркну,подчеркну,подчеркну
мемориал|1|мемориалами
соотнос|1|соотносить
проект|8|проекты,проекты,проектам,проекты,проектов,проекты,проектов,проекты
уязвим|1|уязвима
рдо|1|рдо
отстаива|2|отстаивают,отстаивает
дальневосточн|2|дальневосточном,дальневосточных
парламентск|1|парламентская
созда|8|создана,создать,создать,создать,создать,создать,создать,создан
содружеств|2|содружеству,содружества
сознан|2|сознания,сознания
ужесточ|1|ужесточить
идеологическ|2|идеологические,идеологических
суверенитет|3|суверенитет,суверенитета,суверенитет
бегств|1|бегством
ускорен|1|ускоренный
правя|2|правящие,правящая
усво|1|усвоена
журналист|1|журналистов
когд|11|когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда
суверен|2|суверенной,суверенной
энергичн|1|энергично
дееспособн|1|дееспособного
растеря|1|растерять
миллиард|2|миллиардов,миллиардов
назад|3|назад,назад,назад
дошкольн|2|дошкольным,дошкольного
учат|1|учатся
отч|4|отч,отч,отч,отч
а|52|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
вернут|3|вернуть,вернуться,вернуться
квартир|1|квартиры
недавн|5|недавно,недавно,недавно,недавно,недавно
смотрел|1|смотрелась
вол|1|воли
пенсион|1|пенсионные
дисквалификац|1|дисквалификации
на|105|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
совс|3|совсем,совсем,совсем
но|53|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
ни|5|ни,ни,ни,ни,ни
вод|1|водой
существен|5|существенных,существенно,существенный,существенно,существенных
близк|1|близких
такж|14|также,также,также,также,также,также,также,также,также,также,также,также,также,также
соответствующ|1|соответствующая
неплох|1|неплохо
предложен|10|предложения,предложения,предложения,предложение,предложения,предложения,предложения,предложения,предложенные,предложения
народовласт|1|народовластия
ипотечн|1|ипотечных
собствен|17|собственную,собственные,собственной,собственных,собственная,собственно,собственную,собственными,собственных,собственность,собственные,собственности,собственно,собственно,собственной,собственную,собственная
экологическ|2|экологического,экологические
гособоронзаказ|1|гособоронзаказ
раскрыт|1|раскрытия
земел|1|земель
сбалансирова|1|сбалансированного
прив|1|прив
функц|1|функция
приз|1|приз
многонациональн|2|многонациональной,многонациональное
деся|1|десять
площадк|1|площадки
деятел|1|деятель
очевидн|2|очевидны,очевидно
трудност|1|трудности
прост|18|просто,просто,просто,просто,просто,простое,просто,простой,простых,просто,просто,простой,просто,просто,просто,просто,просто,простой
навест|1|навести
станут|1|станут
привед|1|привед
могут|1|могут
коррект|1|корректен
разниц|1|разница
непатриотичн|1|непатриотичности
профессиональн|7|профессиональной,профессиональной,профессионального,профессиональном,профессиональной,профессиональные,профессиональными
постаревш|1|постаревшую
власт|13|власть,власть,власти,власть,власть,власть,власть,власти,власти,власти,власти,власти,власти
талантлив|4|талантливой,талантливых,талантливого,талантливых
прич|8|прич,прич,прич,прич,прич,прич,прич,прич
вознагражден|1|вознаграждения
расстановк|1|расстановки
поддержа|8|поддержать,поддержать,поддержать,поддержаны,поддержать,поддержать,поддержать,поддержать
карт|4|карту,карты,картами,карта
поддержк|8|поддержка,поддержки,поддержки,поддержку,поддержку,поддержку,поддержку,поддержку
должност|2|должности,должности
изъя|1|изъять
девя|1|девять
игнорир|1|игнорирующих
миграцион|2|миграционный,миграционной
хочет|1|хочет
план|4|планы,планы,планам,планы
нок|1|нок
защища|1|защищать
посмотрет|1|посмотреть
нов|36|нового,новых,новый,новых,новой,новейшую,новые,новом,новые,новые,новый,новых,новых,нового,новой,новых,новой,новых,новой,новом,новые,новых,новые,новой,новом,новой,новых,новое,новая,новые,новые,новая,новые,новых,новой,новые
оценива|2|оценивать,оценивать
баз|8|база,базу,базе,базой,базу,базе,базу,базы
карьерн|1|карьерных
лках|1|лках
престижн|2|престижным,престижное
уголовн|2|уголовных,уголовных
каникул|1|каникулы
опаса|1|опасались
ошибочн|1|ошибочно
отношен|5|отношение,отношений,отношение,отношению,отношение
опасн|1|опасны
жилищн|4|жилищную,жилищного,жилищных,жилищно
месяц|2|месяцев,месяцев
нос|1|носит
преподавател|1|преподаватели
занят|5|занятия,занятий,занятий,занятости,занято
нерадив|1|нерадивый
плат|6|платы,платить,плате,платой,платить,платить
выгляд|1|выглядит
повышен|7|повышение,повышению,повышения,повышение,повышения,повышение,повышение
главн|8|главное,главные,главным,главное,главным,главная,главным,главное
нетерпим|1|нетерпимость
физкультур|2|физкультурой,физкультуры
исход|2|исходить,исходя
слаб|1|слабым
слав|1|слава
кардинальн|6|кардинальных,кардинально,кардинально,кардинально,кардинально,кардинально
зде|7|здесь,здесь,здесь,здесь,здесь,здесь,здесь
эколог|1|экологии
провозглаша|1|провозглашается
экстремист|1|экстремистами
кабинет|1|кабинета
подпитк|1|подпитки
занима|4|заниматься,занимается,занимаемой,заниматься
солидарн|1|солидарности
развива|6|развивающихся,развиваться,развивать,развивалась,развивающихся,развивающемся
лидер|3|лидеров,лидерами,лидеров
объявлен|1|объявленный
мужеств|1|мужества
одиночк|1|одиночку
специальн|8|специально,специальности,специальные,специальных,специальную,специальный,специальных,специальности
удво|3|удвоить,удвоить,удвоился
отдельн|3|отдельно,отдельных,отдельно
авторитет|1|авторитет
сто|1|стоит
до|15|до,до,до,до,до,до,до,до,до,до,до,до,до,до,до
защит|2|защитой,защиты
люд|21|люди,люди,людей,людям,люди,людям,люди,люди,люди,людей,людей,людей,люди,людях,людей,людей,люди,людей,людей,людей,люди
люб|5|любой,любые,любые,любом,любого
интеллект|1|интеллект
пришл|2|пришли,пришло
добросовестн|1|добросовестной
пройд|1|пройден
торгова|1|торговать
сам|21|сама,самих,само,самых,самыми,сами,сами,самым,самым,самого,самих,самих,сами,самое,само,самом,сами,самое,самом,самым,самом
обознач|1|обозначил
угроз|2|угрозы,угрозу
горд|1|гордились
связан|1|связанность
свет|1|света
продукт|3|продукт,продукт,продуктов
парламент|2|парламенте,парламент
дважд|1|дважды
приня|2|принять,принять
надел|1|наделить
предстоя|1|предстоящее
универсальн|1|универсальные
дума|5|думаю,думаю,думать,думать,думает
ты|2|ты,ты
комплекс|2|комплекс,комплекса
парламентар|1|парламентариям
сверх|1|сверх
компенсац|1|компенсации
потомк|1|потомкам
питательн|1|питательной
въезжа|2|въезжают,въезжают
неравенств|2|неравенства,неравенство
преимуществ|3|преимущества,преимущества,преимущества
даж|13|даже,даже,даже,даже,даже,даже,даже,даже,даже,даже,даже,даже,даже
дан|1|данных
отменя|1|отменяются
дал|4|далее,далее,далее,далее
персона|2|персонала,персонал
дат|4|дать,дать,дать,дать
ввод|3|ввода,вводится,вводить
порожда|1|порождает
групп|2|группы,группы
трога|1|трогать
новск|1|новский
зря|1|зря
отряд|2|отрядов,отрядов
памят|1|памяти
прежд|15|прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде,прежде
потребн|1|потребностям
прежн|4|прежней,прежние,прежние,прежних
домашн|1|домашним
те|4|те,те,те,те
та|2|та,та
тв|1|тв
выстро|1|выстроить
то|23|то,то,то,то,то,то,то,то,то,той,то,то,то,то,то,то,то,то,то,то,то,то,то
формирован|3|формирования,формирование,формирование
подписан|1|подписания
благосостоян|4|благосостояния,благосостояния,благосостояния,благосостояния
вторга|1|вторгаться
вызыва|1|вызывающие
режим|2|режимы,режимов
демократ|5|демократии,демократия,демократия,демократия,демократии
залож|1|заложены
теор|1|теория
объективн|2|объективно,объективностью
апрел|1|апреля
госвласт|1|госвласть
павш|1|павших
работа|26|работают,работает,работает,работать,работающего,работающими,работают,работающего,работать,работать,работает,работают,работают,работать,работать,работать,работать,работает,работает,работают,работать,работать,работать,работает,работает,работать
польз|6|пользу,пользу,пользу,пользуются,пользу,пользу
пребыван|1|пребывание
аплодисмент|1|аплодисменты
ч|5|ч,ч,ч,ч,ч
гибк|1|гибких
светск|1|светской
внест|2|внести,внести
глобальн|5|глобальное,глобального,глобальный,глобальные,глобальный
немн|1|немного
нема|1|немало
реализова|2|реализовать,реализовать
несмотр|1|несмотря
благополуч|1|благополучия
настойчив|1|настойчиво
оказыва|1|оказывают
глаз|1|глаз
текущ|3|текущего,текущей,текущего
глав|2|главам,главам
держ|1|держится
замкнут|1|замкнутых
нормативн|1|нормативная
воспитательн|1|воспитательной
льгот|3|льготы,льготы,льгот
нны|1|нные
невозможн|3|невозможно,невозможно,невозможно
вовс|2|вовсе,вовсе
машиностроен|1|машиностроении
приход|1|приходится
вырастет|1|вырастет
представл|1|представляя
возраст|5|возрасту,возраста,возраста,возрасте,возраст
вывезт|1|вывезти
демографическ|7|демографической,демографическим,демографические,демографическая,демографического,демографический,демографических
в|297|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|60|россии,россии,россию,россия,россией,россии,россии,россия,россии,россия,россия,россии,россия,россии,россии,россии,россии,россии,россии,россии,россия,россии,россии,россия,россии,россия,россии,россии,россия,россии,россию,россии,россию,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россия,россии,россии,россию,россии,россии,россии,россия,россии,россии,россии,россии,россии,россии
госуправлен|2|госуправления,госуправления
рост|14|рост,роста,роста,роста,роста,росту,рост,рост,рост,роста,роста,роста,роста,роста
конкурентоспособн|2|конкурентоспособной,конкурентоспособность
художествен|1|художественного
подготов|3|подготовить,подготовить,подготовить
очен|10|очень,очень,очень,очень,очень,очень,очень,очень,очень,очень
поблагодар|1|поблагодарить
креативн|2|креативного,креативный
чиновничеств|1|чиновничество
разумн|1|разумнее
вкладыва|2|вкладываются,вкладывать
сист|5|систему,систему,систему,систему,систему
рубл|2|рублей,рублей
отказа|3|отказаться,отказаться,отказаться
ряд|4|ряде,ряду,ряд,ряду
особняк|1|особняком
нно|3|нной,нное,нное
ответствен|13|ответственность,ответственность,ответственности,ответственность,ответственность,ответственность,ответственного,ответственность,ответственности,ответственность,ответственные,ответственность,ответственность
этап|4|этап,этап,этапе,этапе
информацион|2|информационными,информационном
стремительн|1|стремительно
инвестор|1|инвесторам
вектор|1|вектор
нна|1|нная
впер|5|впер,впер,впер,впер,впер
забайкал|1|забайкалье
перелом|1|переломить
специфичн|1|специфично
сегодняшн|6|сегодняшнего,сегодняшние,сегодняшняя,сегодняшнему,сегодняшним,сегодняшняя
деятельн|6|деятельности,деятельность,деятельность,деятельности,деятельности,деятельности
стимулир|2|стимулирующих,стимулирующих
просветительск|1|просветительским
денег|3|денег,денег,денег
достойн|5|достойного,достойной,достойное,достойно,достойно
аналог|1|аналогии
налад|1|наладить
каса|7|касалось,касается,касается,касается,касаться,касаться,касается
выросл|2|выросла,выросла
инфляц|3|инфляции,инфляции,инфляции
имеют|1|имеют
правительствен|1|правительственные
подушк|1|подушка
вто|1|вто
основа|1|основанная
никт|5|никто,никто,никто,никто,никто
сообществ|4|сообщества,сообщества,сообществами,сообществом
продвига|1|продвигают
цен|3|ценные,цене,ценные
вдума|1|вдумайтесь
цел|7|целом,целая,целому,целом,целей,цель,целей
быстр|1|быстро
основн|8|основном,основном,основной,основные,основного,основным,основным,основная
начин|4|начиная,начиная,начиная,начиная
скрепл|1|скрепл
каст|1|кастой
казахста|1|казахстана
выда|1|выдающихся
преображенск|1|преображенский
как|48|как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,какие,как,как,как,как,как,какое,как,какое,какая,какие,как,как,как,как,как,как,как,как,как,как,как,каких,какую,как,как,как,какие,как,какие
готов|2|готовых,готовы
мир|19|мира,мире,мире,мире,мире,мира,мириться,мире,мира,мире,мире,мире,мира,мира,мире,мире,мира,мир,мир
управленческ|1|управленческих
лагер|1|лагеря
час|1|часов
каз|1|каз
провод|2|проводиться,проводить
ных|2|ных,ных
этот|8|этот,этот,этот,этот,этот,этот,этот,этот
пуст|1|пусть
поправок|2|поправок,поправок
поисков|2|поисковых,поисковых
разрушительн|1|разрушительную
родител|2|родителям,родители
недоплачива|1|недоплачивало
аутсайдер|1|аутсайдером
капитализм|1|капитализм
расширен|1|расширение
модел|3|модели,модели,модели
отда|1|отдаю
следств|1|следствие
черт|1|черта
недостаточн|1|недостаточно
завер|2|заверить,заверить
целесообразн|1|целесообразности
использу|1|используя
и|407|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
настоя|6|настоящего,настоящей,настоящим,настоящей,настоящему,настоящий
должн|77|должна,должны,должна,должна,должна,должна,должны,должно,должны,должно,должна,должно,должны,должны,должна,должны,должна,должны,должны,должна,должна,должна,должна,должно,должно,должна,должны,должно,должны,должны,должны,должны,должно,должны,должна,должны,должны,должны,должно,должно,должно,должны,должна,должны,должно,должна,должно,должны,должно,должно,должна,должна,должны,должны,должны,должны,должно,должна,должна,должны,должны,должны,должна,должна,должны,должна,должны,должны,должна,должно,должны,должно,должны,должны,должны,должны,должны
успева|2|успевающих,успевать
несырьев|1|несырьевом
сотрудник|1|сотрудников
человек|9|человек,человека,человека,человека,человека,человек,человек,человек,человек
переходн|1|переходный
фон|2|фоне,фоне
основ|4|основа,основу,основы,основе
облага|1|облагать
гум|1|гумил
стимулирован|1|стимулированию
внедр|1|внедрить
определ|4|определены,определить,определ,определить
выполнен|3|выполнению,выполнения,выполнение
ориентац|1|ориентация
половин|5|половине,половину,половине,половина,половина
грязн|1|грязной
первоочередн|1|первоочередных
прям|12|прямом,прямо,прямо,прямо,прямая,прямой,прямым,прямой,прямое,прямо,прямой,прямое
состоя|1|состоялась
консолидирова|1|консолидированного
бывш|1|бывших
грант|1|гранты
след|4|следует,следующие,следует,следующем
гуманитарн|1|гуманитарном
интеграц|2|интеграции,интеграции
революц|1|революции
возрожден|2|возрождение,возрождения
госконтракт|1|госконтрактов
госдум|1|госдумы
уверен|1|уверенно
хозяйств|2|хозяйством,хозяйстве
написа|1|написали
востребован|3|востребованность,востребованности,востребованность
повер|2|поверили,поверили
земл|2|земле,земли
задева|1|задевает
там|3|там,там,там
абсолютн|4|абсолютно,абсолютно,абсолютно,абсолютно
этик|1|этики
эт|232|это,этих,эту,этим,этом,это,этим,этих,это,это,это,этом,этом,это,это,это,это,это,этом,этих,этого,этом,это,это,этом,эту,это,этом,эта,этом,эта,этой,это,этой,это,это,эту,это,это,это,это,это,это,этим,этом,этих,этой,это,это,этом,эту,этих,этим,это,этой,этой,этому,этого,этого,этих,этого,этом,это,это,это,этом,этом,это,это,это,этому,эти,это,это,это,этом,этих,это,эта,это,это,эти,этой,этом,этом,это,эту,этому,эти,это,этом,этой,этой,этом,это,это,это,эту,этом,это,этом,этой,это,этом,этом,это,этим,этим,это,это,этим,этом,это,этим,этом,это,это,этом,этим,это,это,это,эту,это,это,этом,этой,этом,этом,это,эту,этого,этом,этого,эту,этой,этом,это,это,этом,этом,этой,это,этому,это,это,это,этом,этой,этой,это,это,это,это,этом,это,этом,это,этим,это,это,это,этих,этом,этим,этого,это,этим,это,этому,этом,этой,это,это,этого,этой,это,это,этом,это,это,это,это,этим,это,это,этих,эти,это,этих,этим,этом,это,это,этом,этом,это,это,этой,это,это,этом,это,это,это,этому,это,это,этим,этом,это,это,этому,эту,этой,этом,этом,эти,этой,эту,эту,этом,это,это,это,это,это,эти,это,эти,это,это
норм|4|нормой,нормы,норм,нормой
уважа|23|уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемого,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые
косвен|1|косвенное
одномандатн|1|одномандатным
оскорбительн|1|оскорбительного
имуществ|4|имуществом,имущество,имущество,имущества
экономик|18|экономики,экономики,экономика,экономики,экономика,экономики,экономики,экономики,экономики,экономики,экономику,экономики,экономики,экономики,экономики,экономики,экономике,экономика
состав|4|составе,составов,составы,составят
языцех|1|языцех
имеет|3|имеет,имеет,имеет
утвержда|1|утверждают
миллион|4|миллионов,миллиона,миллионов,миллион
устремл|1|устремлены
эпох|6|эпоху,эпохи,эпохи,эпох,эпох,эпохи
конц|3|конца,конца,концу
послед|2|последующего,последующего
дела|17|делать,делать,делать,делать,делать,делать,делать,делало,делать,делается,делают,делать,делать,делать,делаем,делаем,делать
потенциальн|1|потенциальный
благодарн|1|благодарности
инвестицион|3|инвестиционного,инвестиционных,инвестиционная
возрастн|1|возрастной
стабильн|1|стабильность
центр|2|центре,центры
рожда|1|рождать
собира|4|собирают,собираемся,собирается,собираются
потреблен|3|потребления,потребление,потребление
безбарьерн|1|безбарьерную
приватизацион|2|приватизационных,приватизационных
далек|1|далеко
педагог|1|педагогов
выгодн|2|выгодными,выгоднее
кандидатур|1|кандидатуры
вмешательств|1|вмешательство
денежк|1|денежки
самопожертвован|1|самопожертвования
туд|2|туда,туда
лев|1|лев
истин|1|истины
рассчитыва|2|рассчитываю,рассчитывать
остава|1|оставаться
бланк|1|бланков
поощрен|1|поощрений
инфраструктурн|4|инфраструктурные,инфраструктурных,инфраструктурные,инфраструктурные
кризис|2|кризисом,кризис
перестройк|1|перестройки
повод|1|поводу
помоч|3|помочь,помочь,помочь
географ|1|география
наказан|1|наказания
помощ|4|помощи,помощь,помощь,помощи
проведен|3|проведения,проведение,проведение
территориальн|1|территориального
разделя|1|разделяем
очеред|6|очередь,очередь,очередь,очередей,очередей,очередь
помог|1|помогая
достич|1|достичь
поня|1|поняли
отмет|1|отметить
расшир|4|расширяя,расширить,расширить,расширили
преодолет|1|преодолеть
исправля|1|исправлять
счита|18|считаю,считаю,считаю,считает,считаю,считают,считаю,считаю,считаю,считаю,считаю,считает,считают,считать,считаю,считаю,считаю,считаю
окупаем|1|окупаемы
наилучш|1|наилучшим
равнодуш|2|равнодушие,равнодушии
нормотворчеств|1|нормотворчестве
станов|2|становится,становятся
внешн|5|внешний,внешнее,внешних,внешне,внешний
стабилизирова|2|стабилизировалась,стабилизировалось
здрав|1|здравый
обновлен|5|обновления,обновления,обновления,обновлению,обновления
расставля|1|расставляют
раствор|1|раствориться
хот|6|хотя,хотя,хотя,хотят,хотят,хотя
хоч|19|хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу
презумпц|1|презумпции
восем|1|восемь
воспроизвод|1|воспроизводить
убед|1|убедитесь
заявлен|1|заявления
ассоциац|2|ассоциации,ассоциаций
производ|2|производят,производить
приоритетн|1|приоритетную
закреп|1|закрепилось
прокуратур|1|прокуратура
отрасл|7|отраслях,отраслях,отраслях,отрасли,отрасли,отраслей,отрасли
инженер|2|инженеров,инженерия
мал|4|малого,малом,малом,малого
побольш|1|побольше
