ещ|16|еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще
технолог|5|технологиях,технология,технологий,технологии,технологий
союзническ|1|союзнических
числ|9|числу,числе,числе,числа,числе,числе,числе,число,числа
здоров|5|здорового,здоровье,здоровой,здоровьем,здоровья
дополнительн|1|дополнительных
убива|1|убивает
опасен|1|опасения
тех|6|тех,тех,тех,тех,тех,тех
член|4|члены,членом,члены,члены
схем|1|схем
непосредствен|3|непосредственных,непосредственно,непосредственно
стратегическ|6|стратегических,стратегические,стратегически,стратегическую,стратегических,стратегической
срок|4|срока,сроков,сроки,сроки
обществ|3|общества,обществу,общества
использова|2|использованы,использовать
социальн|4|социальным,социальных,социального,социальные
ег|9|его,его,его,его,его,его,его,его,его
мнен|2|мнению,мнения
истор|2|истории,истории
придет|2|придется,придется
нефт|2|нефти,нефти
наконец|5|наконец,наконец,наконец,наконец,наконец
пошлин|1|пошлин
необход|1|необходим
аккредитова|1|аккредитованы
преференц|1|преференции
реформ|15|реформам,реформы,реформы,реформе,реформу,реформы,реформы,реформе,реформа,реформы,реформы,реформа,реформы,реформа,реформой
заключа|1|заключать
бюджет|4|бюджетов,бюджет,бюджета,бюджетов
монополизм|1|монополизм
чут|1|чуть
комплексн|1|комплексного
ли|4|ли,ли,ли,ли
постав|1|поставить
знает|1|знаете
уровен|2|уровень,уровень
ограничива|1|ограничивается
кадров|1|кадровой
перечен|3|перечень,перечень,перечень
зафиксирова|1|зафиксировало
продуман|1|продуманности
просьб|1|просьбой
преступлен|2|преступления,преступлений
станут|1|станут
недопустим|1|недопустима
международн|6|международными,международном,международных,международной,международного,международным
законодательств|9|законодательства,законодательству,законодательстве,законодательстве,законодательство,законодательство,законодательстве,законодательстве,законодательства
воспитыва|1|воспитывать
дефиц|1|дефиците
жизнеспособн|1|жизнеспособность
постоя|3|постоянно,постоянно,постоянный
раздел|3|разделы,раздел,разделить
частн|1|частной
подчас|1|подчас
предусматрива|1|предусматривает
привычк|2|привычки,привычка
конструктивн|2|конструктивно,конструктивные
сказыва|1|сказывается
бизнес|10|бизнес,бизнеса,бизнеса,бизнеса,бизнес,бизнесу,бизнесу,бизнесом,бизнеса,бизнесе
существован|2|существование,существования
иностра|1|иностранных
правов|8|правового,правовой,правовой,правовая,правовой,правовое,правовых,правовой
прош|3|прошу,прошу,прошу
последн|2|последние,последнюю
прос|2|просил,просил
бюрократическ|1|бюрократических
обойт|2|обойти,обойтись
избыточн|1|избыточных
управленческ|1|управленческих
стад|2|стадии,стадию
предписан|1|предписания
хозяйствен|1|хозяйственных
достигнут|2|достигнутое,достигнутая
стар|1|старых
стат|7|стать,стать,стать,стать,стать,стать,стать
экономическ|29|экономический,экономическом,экономической,экономическая,экономической,экономические,экономического,экономическую,экономические,экономическое,экономических,экономическим,экономическая,экономических,экономической,экономических,экономическая,экономическим,экономических,экономически,экономических,экономического,экономического,экономическое,экономические,экономической,экономических,экономического,экономического
разработк|1|разработки
конкурир|1|конкурируют
реальн|6|реальные,реально,реальным,реальных,реального,реальный
сих|2|сих,сих
минимум|2|минимум,минимуму
пробл|4|проблем,проблем,проблем,проблем
сил|3|силу,силу,сил
зажиточн|1|зажиточной
полномочн|1|полномочных
стал|3|стали,стала,стал
ущерб|1|ущерб
сторон|3|стороны,стороны,стороны
долгосрочн|3|долгосрочные,долгосрочные,долгосрочных
став|6|ставили,ставит,ставят,ставить,ставить,ставил
действ|7|действия,действующий,действие,действующему,действуют,действий,действий
полномоч|7|полномочий,полномочий,полномочий,полномочий,полномочий,полномочия,полномочия
рамк|1|рамках
