показыва|2|показывает,показывает
разруша|3|разрушало,разрушались,разрушалась
вспят|1|вспять
перераспределен|1|перераспределением
равновес|1|равновесие
свойствен|3|свойственны,свойственная,свойственна
талонизац|1|талонизацию
направлен|8|направлениях,направленной,направлениям,направлениям,направление,направление,направлением,направление
отовариван|1|отоваривания
обильн|1|обильные
пользован|2|пользования,пользование
отгорожен|1|отгороженность
глобальн|1|глобального
столыпин|1|столыпина
провод|7|проводить,проводилась,проводить,проводя,проводить,проводить,проводить
присяжн|1|присяжных
ког|1|кого
предпринимательств|5|предпринимательства,предпринимательства,предпринимательства,предпринимательстве,предпринимательство
карман|1|карману
коп|1|копившиеся
ускор|1|ускорить
ком|2|кому,кому
обязательн|1|обязательных
заметн|2|заметное,заметное
обеспечат|2|обеспечат,обеспечат
миф|1|мифы
тольк|43|только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только
финансов|10|финансовых,финансового,финансово,финансовая,финансово,финансовых,финансовых,финансовой,финансово,финансовая
дружб|1|дружбы
межд|17|между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между
соревнован|1|соревнования
дедолларизац|1|дедолларизации
конец|2|конец,конец
затрат|1|затрат
естествен|4|естественная,естественных,естественных,естественный
подзакон|1|подзаконным
тверд|5|твердая,твердыми,твердо,твердым,твердой
сегодн|14|сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня
лечен|1|лечением
последовательн|3|последовательно,последовательное,последовательной
хаос|4|хаос,хаоса,хаос,хаос
республик|14|республиками,республиках,республиках,республики,республиками,республик,республика,республике,республике,республики,республики,республике,республике,республики
сознательн|1|сознательный
нераспространен|1|нераспространении
верхушк|1|верхушка
принесет|1|принесет
координац|1|координации
зависел|1|зависели
старин|1|старинных
представлен|4|представление,представления,представленный,представленных
навсегд|3|навсегда,навсегда,навсегда
распределя|1|распределяются
вследств|1|вследствие
монопольн|1|монопольная
гегемон|1|гегемония
институт|6|институты,институтов,институтами,институтов,институтов,институты
сбалансирован|1|сбалансированность
оптимист|1|оптимисты
исчеза|1|исчезает
частокол|1|частокол
пыта|1|пытался
милиц|1|милиции
име|3|имеем,имея,имеем
рассекречиван|1|рассекречивание
распоряжен|1|распоряжения
предусмотр|1|предусмотрена
свободн|9|свободны,свободную,свободные,свободного,свободной,свободному,свободной,свободной,свободную
поставлен|2|поставленные,поставленные
страх|2|страха,страх
лен|1|ленью
полновесн|1|полновесное
г|4|г,г,г,г
цикл|1|цикл
иска|7|искали,искали,искать,искали,искать,искать,искать
участник|1|участниками
неутешительн|1|неутешительными
остановл|2|остановлена,остановлюсь
информац|5|информации,информации,информации,информации,информации
соблазн|1|соблазна
стран|56|страной,страны,стране,стране,стран,стран,странам,стран,стран,страны,стран,страну,страны,страна,страна,страны,страна,стране,страны,страны,страны,страны,страны,стран,страна,странами,страны,страны,страна,страна,страны,стране,стран,странная,страна,страны,страны,страны,стран,странами,страны,стран,страны,стран,стран,страна,страны,страна,страной,страну,страной,стране,стране,страну,стране,страну
процент|26|процентов,процентов,процентов,процентов,процентов,процентов,процентов,процентов,процент,процентов,процентов,процентов,процентов,процентов,процентов,процентов,процента,процента,процента,процента,процентов,процентов,процента,процентов,процентов,процентов
союз|7|союза,союза,союз,союз,союз,союза,союзом
параметр|1|параметры
принима|2|принимались,принимались
спекуляц|1|спекуляции
регионализац|1|регионализация
свест|1|свести
выработа|1|выработанным
специфик|1|специфики
выработк|1|выработке
передач|1|передачу
порожден|1|порожденные
обязательств|3|обязательств,обязательств,обязательства
язык|2|язык,языком
интерес|9|интересов,интересы,интересам,интересам,интересов,интересам,интересы,интересам,интересов
российск|63|российской,российской,российского,российской,российской,российской,российского,российской,российской,российской,российской,российской,российской,российская,российской,российской,российской,российским,российским,российской,российские,российской,российское,российская,российскому,российские,российских,российских,российского,российских,российских,российского,российское,российской,российских,российской,российское,российской,российской,российского,российской,российская,российской,российской,российской,российской,российского,российскую,российских,российскому,российского,российская,российский,российская,российское,российских,российской,российскому,российская,российской,российской,российской,российскую
налаживан|1|налаживания
наруша|2|нарушающая,нарушаются
налогов|6|налоговых,налоговый,налогового,налоговую,налогового,налоговому
монопол|5|монополией,монополий,монополии,монополию,монополий
сильн|4|сильных,сильной,сильное,сильных
останут|2|останутся,останутся
осваива|2|осваивают,осваиваем
неаккуратн|1|неаккуратно
обостр|3|обострились,обостриться,обострились
строительн|1|строительный
командн|1|командно
а|63|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
прочн|1|прочной
сократ|2|сократился,сократился
отчет|1|отчет
одновремен|6|одновременно,одновременно,одновременно,одновременно,одновременно,одновременно
дошл|1|дошло
продолжен|1|продолжение
времен|6|времени,времени,времени,временами,времени,временное
электричк|1|электрички
внутрен|14|внутреннего,внутреннего,внутренних,внутреннее,внутреннего,внутренняя,внутренние,внутреннего,внутренний,внутренний,внутренний,внутреннего,внутреннего,внутреннем
духовн|7|духовности,духовная,духовной,духовная,духовные,духовную,духовном
обобщен|1|обобщения
четырех|2|четырех,четырех
ждет|1|ждет
всегд|5|всегда,всегда,всегда,всегда,всегда
окрепл|1|окрепло
экстрен|1|экстренный
антидемократическ|1|антидемократический
малоэффективн|1|малоэффективные
абстрактн|1|абстрактностью
свобод|27|свободы,свободу,свободы,свободу,свобод,свободу,свободы,свободы,свободами,свобод,свободе,свободы,свобода,свободу,свобод,свобода,свободы,свобод,свободой,свободы,свободы,свободами,свободы,свобода,свобод,свобода,свободу
театр|3|театра,театра,театров
многолетн|1|многолетней
непрост|5|непросто,непросто,непростая,непростая,непростая
уклон|1|уклоном
заключ|1|заключили
переда|1|передать
реставрац|1|реставрации
нереальн|2|нереальные,нереальным
стимул|5|стимул,стимулов,стимулы,стимулы,стимулы
присвоен|2|присвоение,присвоение
имет|1|иметь
радикальн|4|радикальная,радикальный,радикально,радикального
желан|1|желание
огромн|5|огромные,огромным,огромными,огромным,огромная
управлен|12|управления,управления,управления,управления,управления,управления,управления,управления,управление,управление,управления,управлении
блок|3|блоку,блоком,блока
сохран|7|сохранить,сохранить,сохранить,сохранить,сохранить,сохранить,сохраним
поворот|2|поворотов,поворот
стих|3|стихии,стихии,стихией
способн|11|способной,способных,способности,способности,способное,способных,способные,способны,способной,способности,способна
трет|6|третьих,третий,третий,третьего,третья,третья
оперет|1|опереться
напряжен|1|напряжением
межнациональн|2|межнациональных,межнациональные
решительн|2|решительностью,решительно
комплектован|1|комплектования
постройк|1|постройка
но|61|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
товарооборот|1|товарооборот
образовательн|1|образовательный
углублен|1|углублению
заня|1|занявшийся
удел|1|уделено
фиксирова|1|фиксированные
держав|2|державу,державы
форум|1|форумов
путчист|1|путчистов
наряд|2|наряду,наряду
спрос|2|спроса,спроса
зач|1|зачем
приговор|2|приговор,приговор
административн|3|административных,административного,административной
январ|2|январе,январь
различн|6|различными,различные,различной,различных,различные,различные
куск|1|куски
счет|6|счет,счет,счетах,счете,счет,счет
намер|2|намерены,намерены
удовлетворен|1|удовлетворение
декларац|2|декларация,деклараций
обременен|1|обремененная
молокопродукт|1|молокопродуктах
слабост|3|слабость,слабость,слабость
предоставля|2|предоставлялось,предоставляемые
населен|15|населении,населения,населением,населения,населения,населения,населению,населения,населения,населения,населению,населения,населения,населения,населения
сказа|7|сказать,сказать,сказались,сказать,сказать,сказать,сказано
кавказск|1|кавказском
достро|1|достроить
учитыва|2|учитывать,учитывать
дел|18|дел,дел,дело,дела,дел,деле,дела,дел,дела,дело,деле,дело,делом,дело,дело,деле,дела,делах
противоположн|1|противоположный
нестабильн|1|нестабильность
лож|1|ложь
вжива|1|вживаемся
прошлогодн|3|прошлогоднем,прошлогоднем,прошлогоднем
реализац|7|реализации,реализацию,реализации,реализации,реализации,реализацию,реализации
взаимоотношен|1|взаимоотношений
поможет|2|поможет,поможет
тем|17|тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,теме,тем
русл|2|русло,русло
вытесня|1|вытесняли
бессрочн|1|бессрочное
приводн|1|приводных
д|1|д
объясн|1|объяснить
терпен|1|терпения
возросл|3|возросла,возросла,возросла
госаппарат|2|госаппарате,госаппарата
удар|1|ударами
готовн|1|готовность
увелич|1|увеличилось
цивилизац|4|цивилизации,цивилизацией,цивилизации,цивилизации
хорош|1|хорошо
тех|8|тех,тех,тех,тех,тех,тех,тех,тех
топта|1|топтавшегося
замедлен|2|замедленного,замедление
вмест|6|вместо,вместо,вместе,вместо,вместо,вместе
понадоб|3|понадобится,понадобятся,понадобятся
каков|1|каковы
запрос|1|запросы
послан|11|послании,послании,посланием,послании,послании,послании,послании,послании,послании,посланиями,послание
неинфляцион|2|неинфляционными,неинфляционная
потребител|1|потребителей
ксенофоб|1|ксенофобии
войск|1|войска
неукоснительн|1|неукоснительно
выброс|1|выбросом
оказа|17|оказались,оказалось,оказалась,оказались,оказались,оказалось,оказались,оказался,оказалось,оказались,оказались,оказалось,оказался,оказался,оказалась,оказался,оказалась
восстава|1|восставала
извлеч|1|извлечь
двояк|1|двоякие
избавлен|1|избавление
закр|1|закрыт
завоеван|1|завоеванием
ил|21|или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или
разделя|1|разделялись
им|3|им,им,им
ин|6|иная,иного,иные,иных,иного,иными
иб|1|ибо
из|47|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|3|идеи,идем,идя
чеченск|8|чеченская,чеченской,чеченской,чеченского,чеченской,чеченской,чеченской,чеченской
оживлен|2|оживление,оживление
поток|1|потоков
регион|15|регионами,регионы,регионов,регионов,регионы,регионах,регионов,регионов,регионы,регионами,регионе,регионам,регионов,регионов,регионов
выбира|2|выбирать,выбирать
позад|1|позади
организм|1|организме
окрепш|1|окрепшим
два|7|два,два,два,два,два,два,два
репресс|1|репрессии
подтвержда|1|подтверждавших
служен|1|служению
выздоровлен|1|выздоровления
чистк|1|чистки
трудоемк|1|трудоемкой
врач|1|врачей
противник|4|противников,противников,противников,противники
акционер|2|акционеров,акционерам
протор|2|проторить,проторит
отошл|1|отошла
завершен|3|завершения,завершения,завершение
надежн|6|надежную,надежными,надежный,надежно,надежный,надежно
доходн|3|доходности,доходности,доходности
твердост|1|твердость
станц|2|станции,станции
надежд|1|надежду
их|19|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
централизова|3|централизованного,централизованных,централизованная
период|9|периодом,период,периода,периода,периода,период,периода,периода,периоде
активизац|1|активизации
помог|1|помогая
экстремистск|1|экстремистских
развит|30|развития,развития,развития,развитию,развитых,развитие,развития,развитых,развитию,развития,развития,развития,развития,развития,развития,развитие,развития,развитых,развитие,развитых,развития,развития,развитых,развитых,развития,развития,развития,развития,развития,развития
признан|1|признание
быт|22|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
переход|5|переходили,переход,переход,переходить,переходит
осн|1|основ
последств|6|последствия,последствия,последствия,последствиям,последствия,последствия
дисциплин|3|дисциплина,дисциплина,дисциплины
встроен|1|встроенным
незавершен|1|незавершенность
конституцион|15|конституционная,конституционное,конституционного,конституционного,конституционного,конституционные,конституционный,конституционной,конституционный,конституционного,конституционного,конституционных,конституционного,конституционные,конституционного
широт|1|широтой
субъект|5|субъектами,субъектов,субъектов,субъектов,субъектов
обустройств|1|обустройство
классов|1|классовые
заработок|1|заработок
захлестыва|1|захлестывала
прошл|11|прошлому,прошлого,прошли,прошлое,прошлого,прошлым,прошлое,прошлое,прошли,прошли,прошлого
депутат|5|депутатам,депутатов,депутатов,депутат,депутатов
освобод|2|освободясь,освободилась
снабжен|2|снабжения,снабжению
предприят|16|предприятиями,предприятия,предприятий,предприятий,предприятий,предприятий,предприятиях,предприятия,предприятии,предприятий,предприятию,предприятий,предприятиям,предприятия,предприятия,предприятия
направл|1|направляя
переделыва|1|переделывать
мафиозн|1|мафиозных
обяза|3|обязана,обязаны,обязано
организацион|1|организационной
скачок|2|скачок,скачок
неиссяка|1|неиссякаем
энтузиазм|1|энтузиазм
честност|1|честность
кпсс|4|кпсс,кпсс,кпсс,кпсс
исчерпа|1|исчерпанными
защищен|1|защищенным
восстанавлива|1|восстанавливается
остальн|1|остальных
явля|6|является,являются,является,являются,является,являются
оперевш|1|оперевшись
широк|4|широко,широкой,широких,широком
пенсионер|1|пенсионеров
нац|1|нации
страшн|1|страшным
был|73|была,были,было,были,было,была,были,было,были,был,было,была,была,было,было,были,было,была,были,было,было,было,была,было,был,был,было,было,было,были,были,были,была,были,были,был,был,было,был,было,была,было,были,было,была,было,были,была,был,была,было,было,было,было,была,была,была,был,была,были,было,было,была,была,была,был,было,было,был,был,была,было,было
учитыв|1|учитывая
горд|1|гордиться
европ|3|европе,европы,европы
обеща|1|обещали
равенств|3|равенство,равенством,равенством
директив|1|директивы
правд|1|правду
мыл|1|мыло
юридическ|4|юридическим,юридического,юридические,юридическим
нефтедоллар|1|нефтедоллары
крыш|1|крышу
возражен|1|возражения
подня|1|поднять
таков|3|такова,такова,таковой
банковск|4|банковскую,банковский,банковский,банковские
самостоятельн|3|самостоятельную,самостоятельно,самостоятельно
произошл|3|произошло,произошло,произошли
береч|1|беречь
архивн|2|архивное,архивных
останов|1|остановить
пренебрега|1|пренебрегали
е|34|ее,ее,ее,е,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,ее,ее,ее,ее,ее,ее,ею,ее,ее,ее,ею,ее,ей,ее,ее,ее
соблюда|1|соблюдаются
соглас|2|согласии,согласен
предк|1|предки
бол|16|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,болью
самоубийств|1|самоубийство
граждан|8|гражданам,граждане,гражданам,гражданам,граждане,гражданам,граждане,гражданам
становлен|6|становление,становления,становления,становления,становление,становления
утопическ|1|утопической
недопущен|1|недопущении
боя|3|боялся,боялось,бояться
голод|1|голод
получат|1|получат
подчеркн|1|подчеркну
корректировк|1|корректировке
проект|8|проект,проекты,проекты,проекты,проект,проектов,проект,проекты
уязвим|2|уязвимые,уязвимых
берег|1|берегов
ноябр|1|ноябрь
отстаива|1|отстаивали
парламентск|1|парламентско
созда|12|создавшихся,создать,создано,создать,созданы,создать,создать,создают,создан,создалось,создать,создать
содружеств|2|содружества,содружество
сознан|2|сознания,сознания
общност|1|общность
идеологическ|7|идеологического,идеологического,идеологическое,идеологическим,идеологической,идеологического,идеологический
суверенитет|4|суверенитета,суверенитета,суверенитетов,суверенитета
доб|3|добиться,добиться,добиться
крым|1|крым
ускорен|1|ускорения
урегулирован|2|урегулированию,урегулирования
злободневн|1|злободневных
тяжест|1|тяжестью
обогаща|1|обогащала
усво|1|усвоили
несогласован|1|несогласованность
приличн|1|приличный
поиск|1|поиску
когд|17|когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда
человечеств|1|человечество
предприимчив|1|предприимчивость
оппонент|1|оппонентами
суверен|2|суверенных,суверенному
индустриальн|2|индустриальную,индустриально
преддвер|1|преддверием
дозирова|2|дозированные,дозированной
присущ|1|присущи
антиконституцион|1|антиконституционная
пробел|2|пробелы,пробелами
миллиард|3|миллиардов,миллиардов,миллиарда
назад|7|назад,назад,назад,назад,назад,назад,назад
образова|1|образованной
отт|1|оттого
деньг|4|деньги,деньги,деньгами,деньги
возвест|1|возвести
людск|1|людских
пройден|1|пройденный
тамбовск|1|тамбовской
вернут|2|вернуться,вернут
вот|6|вот,вот,вот,вот,вот,вот
страхован|2|страхования,страхования
совмест|1|совместить
не|207|не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не
базирова|1|базироваться
на|167|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
совс|1|совсем
противореч|6|противоречий,противоречиями,противоречий,противоречит,противоречий,противоречит
ни|6|ни,ни,ни,ни,ни,ни
вод|2|вод,воды
строг|1|строгая
исполнительск|1|исполнительская
энтузиаст|1|энтузиастов
слишк|2|слишком,слишком
существен|6|существенный,существенному,существенной,существенная,существенно,существенных
близк|1|близки
терроризм|1|терроризма
вспомн|1|вспомним
оправда|1|оправдались
несовместим|2|несовместимых,несовместимая
неплох|1|неплохой
принос|2|приносить,приносит
народовласт|2|народовластие,народовластия
мусор|1|мусор
секретн|3|секретные,секретном,секретности
основан|5|основанья,основании,оснований,основания,основания
приоритет|1|приоритеты
собствен|20|собственную,собственных,собственность,собственные,собственности,собственных,собственной,собственных,собственности,собственностью,собственность,собственный,собственности,собственности,собственность,собственности,собственности,собственным,собственной,собственном
попыток|2|попыток,попыток
европейск|2|европейским,европейской
экологическ|1|экологического
земел|2|земель,земель
сбалансирова|1|сбалансировать
прил|1|прилив
прин|1|принят
прим|1|примем
приб|2|прибыли,прибыли
функц|2|функции,функций
авантюр|1|авантюры
многонациональн|1|многонационального
претворя|1|претворять
постепен|3|постепенно,постепенных,постепенной
импульс|2|импульсы,импульсов
очевидн|2|очевидная,очевидно
трудност|5|трудностях,трудности,трудности,трудности,трудности
целик|1|целиком
слышат|1|слышат
могут|3|могут,могут,могут
привел|2|привел,привели
категорическ|1|категорически
прост|7|просто,просто,прост,просто,просто,просто,просто
формулирова|1|формулировались
негосударствен|2|негосударственных,негосударственных
наслед|4|наследия,наследия,наследие,наследие
сообща|1|сообщал
живеш|1|живешь
унаследова|3|унаследованных,унаследовав,унаследовал
сочетан|1|сочетаний
разниц|2|разница,разница
профессиональн|2|профессиональной,профессиональный
окажет|1|окажется
главн|16|главное,главными,главнейшим,главное,главное,главных,главный,главное,главного,главным,главная,главное,главное,главное,главном,главного
стиснув|1|стиснув
власт|49|власти,власти,власти,власти,власть,властей,власти,власть,власти,власти,власти,власти,власти,власти,властей,власти,властей,власти,власть,власти,власти,властей,власти,власти,власти,властью,власти,власть,властям,власть,власти,власти,власти,власти,власти,властей,власти,власти,власть,власти,власти,власти,власти,властей,властей,власть,властями,властей,властей
талантлив|2|талантливую,талантливую
очистк|1|очистке
животн|1|животного
коррупционер|1|коррупционеров
концепц|3|концепции,концепции,концепция
навстреч|1|навстречу
эффект|4|эффект,эффектов,эффекты,эффекты
поддержа|4|поддержанное,поддержаны,поддержать,поддержать
поддержк|11|поддержку,поддержку,поддержки,поддержки,поддержки,поддержка,поддержки,поддержку,поддержке,поддержка,поддержка
лиша|1|лишает
плав|1|плаву
центробанк|1|центробанк
инфляцион|5|инфляционный,инфляционного,инфляционному,инфляционная,инфляционным
анарх|1|анархия
хочет|1|хочет
спин|2|спиной,спиной
вооружен|11|вооруженную,вооруженного,вооруженного,вооруженных,вооружений,вооружений,вооружений,вооруженных,вооруженных,вооруженных,вооруженные
номенклатурн|1|номенклатурным
скроен|1|скроенное
добродетел|1|добродетели
нов|47|новым,новые,нового,новый,новой,новое,новой,новое,новые,новые,новое,новой,новые,новые,новые,новая,новой,новый,новой,новая,новые,новый,новой,новое,новую,новую,новые,новые,новые,новых,новому,новой,новых,новых,новое,новые,нового,новое,новую,новых,новой,нового,новой,новый,новейших,новые,новые
уровен|4|уровень,уровень,уровень,уровень
высасыва|1|высасывало
посредств|1|посредством
уголовн|3|уголовного,уголовно,уголовные
крушен|1|крушения
твер|1|твери
геращенк|1|геращенко
отношен|14|отношения,отношения,отношений,отношения,отношения,отношения,отношения,отношения,отношения,отношений,отношении,отношений,отношения,отношению
опыт|1|опыта
инженер|2|инженерии,инженерией
опасн|5|опасных,опасно,опасных,опасно,опасности
помогл|1|помогла
жилищн|3|жилищного,жилищной,жилищных
нос|1|носила
следств|4|следствие,следствие,следствием,следствием
занят|2|занятых,занятости
плат|9|платы,платы,плата,платой,платы,платы,платят,плате,платы
варварств|1|варварством
уродлив|1|уродливые
выгляд|1|выглядят
повышен|9|повышенной,повышения,повышением,повышение,повышение,повышение,повышением,повышения,повышения
отлажива|1|отлаживать
нетерпим|1|нетерпимой
распространя|1|распространяются
кредитн|1|кредитные
слаб|4|слабым,слабо,слабых,слабых
добр|2|доброго,добрые
договорен|1|договоренности
разорва|1|разорванным
зде|10|здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь
наблюда|3|наблюдаем,наблюдался,наблюдалось
текущ|2|текущем,текущем
провозглаша|1|провозглашались
пройт|1|пройти
водохранилищ|1|водохранилищами
усложня|1|усложняющиеся
развива|3|развивающимися,развивался,развивать
союзн|3|союзного,союзного,союзного
лидер|2|лидеров,лидеры
отдельн|2|отдельным,отдельных
болезнен|5|болезненно,болезненных,болезненным,болезненная,болезненной
авторитет|1|авторитет
нерешен|1|нерешенных
сто|1|стоили
подь|5|подъем,подъему,подъем,подъем,подъем
боев|1|боевые
генерал|1|генералов
защит|15|защиты,защиту,защиты,защиты,защитить,защиту,защиты,защиту,защиты,защита,защита,защита,защиты,защитой,защиты
люд|28|люди,люди,людей,людей,люди,людей,люди,людей,людей,люди,людей,люди,людей,людей,людей,людей,людей,люди,люди,людей,людей,людей,людям,людей,людей,людей,людей,люди
люб|10|любые,любые,любые,любыми,любом,любого,любой,любое,любому,любую
пришл|5|пришли,пришлось,пришлось,пришлось,пришлось
запаздыван|2|запаздывания,запаздывания
кадров|2|кадровый,кадровую
попытк|5|попытка,попытка,попытки,попытках,попытки
попыта|1|попыталась
пут|25|пути,пути,путь,путь,путь,путь,путь,пути,путь,путь,путь,пути,пути,пути,пути,пут,путей,путь,пути,пути,путь,пути,пути,пути,пути
ищут|1|ищут
сам|40|самая,самые,саму,самое,самое,самым,самым,самое,самое,сами,самим,само,самым,самых,сама,саму,самые,самые,самой,сам,самим,самым,самых,самым,самое,самые,самый,самым,самое,самом,самых,самим,самих,самим,самой,самые,самой,сама,самому,самим
обознач|1|обозначена
угроз|11|угрозы,угрозы,угрозы,угрозу,угрозу,угрозу,угрозы,угрозой,угрозу,угрозу,угроз
отчая|2|отчаянной,отчаявшиеся
продукц|7|продукции,продукции,продукцию,продукция,продукции,продукции,продукции
поклон|1|поклонной
обил|1|обилии
продукт|8|продуктов,продукты,продукта,продукта,продукта,продукта,продукт,продукте
