потреб|2|потребует,потребует
смож|1|сможем
уж|12|уже,уже,уже,уже,уже,уж,уже,уже,уж,уже,уже,уже
достойн|4|достойные,достойным,достойную,достойных
вдво|1|вдвое
безвремен|1|безвременья
полож|1|положить
продвига|1|продвигающийся
обществен|5|общественной,общественно,общественными,общественных,общественной
монополист|1|монополисты
крепк|2|крепких,крепкая
тог|7|того,того,того,того,того,того,того
тож|1|тоже
встава|1|вставала
целостн|4|целостности,целостности,целостности,целостности
депутатск|1|депутатских
контракт|1|контракту
объединительн|1|объединительные
вынужд|1|вынужден
скромн|2|скромны,скромнее
нем|1|нем
скор|1|скорее
одкб|1|одкб
центр|2|центром,центром
восьм|1|восьми
демонстративн|1|демонстративно
качеств|4|качества,качеству,качестве,качестве
известн|2|известных,известны
ценност|1|ценностей
начат|1|начатого
регулярн|1|регулярно
горазд|1|гораздо
прожиточн|2|прожиточного,прожиточного
умеет|1|умеет
нуж|3|нужен,нужен,нужен
мал|1|мало
свод|1|сводит
ситуац|8|ситуацию,ситуацию,ситуация,ситуация,ситуацию,ситуации,ситуацию,ситуации
зна|1|знаем
невозмож|1|невозможен
верховенств|1|верховенство
строительств|2|строительству,строительством
налич|1|наличии
небольш|1|небольшим
поддержива|5|поддерживал,поддерживали,поддерживать,поддерживается,поддерживаю
отравлен|1|отравлений
врем|4|время,времен,время,время
разумн|1|разумный
промышлен|1|промышленное
способств|1|способствует
кодекс|3|кодекса,кодекс,кодексы
элементарн|1|элементарных
собир|1|собираясь
избирател|1|избирателей
смогл|1|смогли
ещ|19|еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще
ожида|3|ожидаемая,ожидать,ожидаемых
технолог|4|технологии,технологиях,технологии,технологий
всяк|4|всяком,всяком,всяком,всякого
внешнеторгов|1|внешнеторговой
геополитическ|1|геополитических
числ|11|числе,число,числе,число,число,числе,число,числу,числе,числе,числе
пожил|1|пожилым
дополнительн|3|дополнительные,дополнительные,дополнительный
сосед|1|соседи
вплотн|2|вплотную,вплотную
конкурентн|2|конкурентный,конкурентной
м|2|м,м
член|6|члены,членом,члены,члены,членом,члены
популистск|1|популистскими
малоэффектив|1|малоэффективен
непосредствен|1|непосредственной
стратегическ|9|стратегическая,стратегического,стратегическим,стратегических,стратегической,стратегических,стратегического,стратегического,стратегических
злом|2|злом,злом
срок|1|сроками
транжир|1|транжирится
ем|2|ему,ему
использова|2|использована,использованы
социальн|7|социальные,социального,социально,социальных,социальной,социально,социальными
обострен|1|обострения
ег|6|его,его,его,его,его,его
сдерживан|1|сдерживания
мнен|2|мнение,мнениями
младенческ|1|младенческая
истор|5|историю,истории,историю,историю,историю
придет|2|придется,придется
пробл|11|проблем,проблем,проблем,проблем,проблем,проблем,проблем,проблем,проблему,проблем,проблем
наконец|10|наконец,наконец,наконец,наконец,наконец,наконец,наконец,наконец,наконец,наконец
запуга|3|запугать,запугать,запугать
возмож|1|возможен
разбит|1|разбито
преференц|1|преференций
страхован|1|страхование
телефонизац|1|телефонизации
дружеск|1|дружеские
сил|14|силами,сил,силы,сил,сил,сил,силами,сил,сил,сил,сил,сил,сил,силы
непрерывн|1|непрерывной
бюджет|2|бюджета,бюджета
правильн|5|правильном,правильный,правильными,правильность,правильный
нача|3|начали,начали,начали
прояв|1|проявившихся
знает|2|знаете,знаете
перманентн|1|перманентная
ограничива|2|ограничивать,ограничиваться
кадров|1|кадровый
одинаков|1|одинаково
межгосударствен|1|межгосударственных
нередк|1|нередко
печат|1|печатями
четыр|2|четыре,четыре
международн|13|международная,международной,международных,международных,международных,международных,международного,международный,международных,международным,международного,международного,международным
законодательств|4|законодательства,законодательство,законодательство,законодательства
нравствен|1|нравственных
постоя|3|постоянного,постоянной,постоянной
частн|2|частные,частная
правот|1|правоте
всемирн|1|всемирную
подчас|1|подчас
конструктивн|1|конструктивное
бизнес|3|бизнес,бизнеса,бизнес
подобн|4|подобной,подобной,подобных,подобных
единствен|1|единственное
существован|1|существованием
как|20|как,как,как,как,как,каких,какой,как,как,как,как,как,как,как,как,как,как,как,как,как
директивн|1|директивно
проч|1|прочего
последн|11|последних,последних,последние,последнее,последние,последние,последние,последних,последнее,последнего,последние
базов|2|базовых,базовым
прот|3|против,против,против
компромисс|1|компромисс
множеств|1|множества
обойт|1|обойти
усилива|1|усиливающаяся
избыточн|1|избыточные
конвертируем|2|конвертируемости,конвертируемости
достоин|1|достоин
контур|1|контуры
достигнут|2|достигнутые,достигнутые
стат|5|стать,стать,стать,стать,стать
экономическ|37|экономически,экономические,экономического,экономический,экономические,экономическим,экономическая,экономических,экономическая,экономический,экономический,экономическому,экономические,экономический,экономического,экономический,экономические,экономическом,экономической,экономических,экономически,экономический,экономического,экономического,экономический,экономические,экономических,экономической,экономической,экономический,экономические,экономическом,экономические,экономического,экономического,экономических,экономическим
ежедневн|1|ежедневном
прием|1|приема
разработа|3|разработать,разработать,разработана
реальн|11|реально,реальные,реально,реальной,реально,реального,реально,реальной,реальных,реальных,реальная
ослаблен|1|ослабления
минимум|3|минимума,минимума,минимум
нефт|1|нефти
назва|4|названо,названа,названа,названных
средневеков|1|средневековье
приеха|2|приехавших,приехали
евросоюз|1|евросоюзе
стал|6|стали,стал,стали,стал,стали,стала
сторон|2|стороны,сторону
долгосрочн|1|долгосрочной
неконкурентоспособн|1|неконкурентоспособны
действ|2|действия,действий
полномоч|5|полномочий,полномочий,полномочиями,полномочий,полномочий
рамк|6|рамках,рамках,рамках,рамках,рамках,рамками
